seq1823	1.000000e+00
seq1287	5.894616e-01
seq2132	8.485389e-01
seq3000	7.249837e-01
seq1437	1.000000e+00
seq185	7.768809e-01
seq1375	7.880213e-01
seq1849	1.000000e+00
seq1673	1.000000e+00
seq646	9.689244e-01
seq3145	8.513138e-01
seq464	9.036473e-01
seq1520	8.563845e-01
seq2532	8.382093e-01
seq1469	1.000000e+00
seq1551	8.222127e-01
seq258	1.000000e+00
seq647	8.818136e-01
seq1624	7.752504e-01
seq2063	1.000000e+00
seq1186	7.926378e-01
seq2183	1.000000e+00
seq418	5.935859e-01
seq1311	1.000000e+00
seq2427	1.000000e+00
seq1975	4.687222e-01
seq979	5.242428e-01
seq1633	1.000000e+00
seq2950	8.697430e-01
seq2686	9.081254e-01
seq321	8.949838e-01
seq231	5.929762e-01
seq1153	1.000000e+00
seq1346	1.000000e+00
seq1150	5.997500e-01
seq3048	1.000000e+00
seq3072	8.433446e-01
seq1147	8.094859e-01
seq1493	1.000000e+00
seq122	9.818525e-01
seq2222	8.292299e-01
seq20	1.000000e+00
seq3027	8.860734e-01
seq3054	8.844789e-01
seq148	1.000000e+00
seq249	4.691189e-01
seq1117	3.512624e-01
seq1107	1.000000e+00
seq2937	6.991404e-01
seq1044	1.000000e+00
seq863	8.764092e-01
seq2037	8.306252e-01
seq1494	9.271676e-01
seq1567	1.000000e+00
seq417	6.847652e-01
seq2347	6.745294e-01
seq1276	8.906479e-01
seq1411	7.981788e-01
seq1079	8.046644e-01
seq1797	8.218362e-01
seq2823	7.241184e-01
seq2638	4.721866e-02
seq508	6.723067e-01
seq1741	9.249701e-01
seq1102	8.674651e-01
seq2987	1.000000e+00
seq2957	8.494706e-01
seq2059	8.043095e-01
seq187	1.000000e+00
seq2477	1.000000e+00
seq2058	9.713449e-01
seq223	9.613366e-01
seq273	1.000000e+00
seq817	1.000000e+00
seq1387	7.510015e-01
seq798	1.000000e+00
seq3114	1.000000e+00
seq2898	8.976363e-01
seq1669	6.780785e-01
seq2170	9.674633e-01
seq1388	1.000000e+00
seq2698	1.000000e+00
seq525	7.715363e-01
seq2086	2.322595e-01
seq1835	2.871260e-01
seq2125	8.213624e-01
seq503	4.203505e-01
seq2352	1.000000e+00
seq1645	7.907077e-01
seq2648	1.000000e+00
seq1864	9.478934e-01
seq1531	9.843430e-01
seq2547	6.347657e-01
seq1274	6.755434e-01
seq2192	8.697385e-01
seq2437	1.000000e+00
seq632	4.119969e-01
seq3023	1.000000e+00
seq2977	6.167962e-01
seq1693	6.882767e-01
seq2684	1.000000e+00
seq1397	1.000000e+00
seq2217	1.000000e+00
seq1424	6.574661e-01
seq2160	6.047422e-01
seq945	1.000000e+00
seq2211	7.513137e-01
seq2231	1.000000e+00
seq1890	7.364472e-01
seq643	9.761858e-01
seq1756	9.442485e-01
seq66	1.000000e+00
seq1683	5.555504e-01
seq1785	5.720558e-01
seq928	1.000000e+00
seq1574	7.864237e-01
seq941	7.889491e-01
seq139	1.000000e+00
seq1034	1.000000e+00
seq2407	9.592468e-01
seq1331	8.903503e-01
seq3098	3.653629e-01
seq2033	9.043365e-01
seq1464	8.833052e-01
seq406	9.491152e-01
seq409	1.000000e+00
seq1018	9.472055e-01
seq2637	1.000000e+00
seq2101	5.727810e-01
seq3158	9.321208e-01
seq1569	9.427327e-01
seq2805	1.000000e+00
seq3087	5.021348e-01
seq3004	5.444775e-01
seq1445	8.843781e-01
seq368	1.000000e+00
seq478	1.000000e+00
seq2797	1.000000e+00
seq2681	9.423988e-01
seq1040	1.000000e+00
seq1121	1.000000e+00
seq228	7.573516e-01
seq1861	1.000000e+00
seq1408	1.000000e+00
seq3159	9.330413e-01
seq1073	1.000000e+00
seq1917	6.327252e-01
seq2313	1.000000e+00
seq3066	6.934044e-01
seq404	1.000000e+00
seq3071	5.224690e-01
seq3107	1.000000e+00
seq2789	5.821132e-01
seq398	4.630070e-01
seq1477	7.690453e-01
seq2980	1.000000e+00
seq2266	1.000000e+00
seq1963	6.703400e-01
seq2335	1.000000e+00
seq2689	1.000000e+00
seq3039	6.657612e-01
seq1571	9.781988e-01
seq474	9.707587e-01
seq2899	9.403651e-01
seq164	7.507665e-01
seq597	4.569365e-01
seq1793	8.845876e-01
seq1484	7.744220e-01
seq216	4.072493e-01
seq1448	1.000000e+00
seq2263	7.781275e-01
seq1547	1.000000e+00
seq2519	9.988212e-01
seq2550	9.456973e-01
seq1944	8.448267e-01
seq1869	1.000000e+00
seq2256	7.480441e-01
seq505	9.721389e-01
seq1352	2.788189e-01
seq1730	8.962905e-01
seq2946	9.216160e-01
seq2003	1.000000e+00
seq188	1.000000e+00
seq1798	1.000000e+00
seq912	6.440794e-01
seq382	8.938771e-01
seq708	5.385506e-01
seq2868	1.000000e+00
seq132	1.000000e+00
seq1047	9.760644e-01
seq706	9.184377e-01
seq82	9.010691e-01
seq254	7.221804e-01
seq1135	1.000000e+00
seq1072	7.715404e-01
seq1811	1.000000e+00
seq2524	9.930080e-01
U00096.2:3914491-3914590(-)	-7.709830e-01
U00096.2:3307379-3307478(+)	-7.355818e-01
U00096.2:3734225-3734324(+)	-7.571869e-01
U00096.2:3448590-3448689(-)	-8.227089e-01
U00096.2:3738298-3738397(+)	-4.569666e-01
U00096.2:1998562-1998661(+)	-7.363065e-01
U00096.2:2755097-2755196(-)	-1.000000e+00
U00096.2:3450662-3450761(+)	-5.662040e-01
U00096.2:205840-205939(-)	-6.568032e-01
U00096.2:1941417-1941516(-)	-9.439227e-01
U00096.2:3743821-3743920(+)	-1.000000e+00
U00096.2:350063-350162(+)	-5.215353e-01
U00096.2:156886-156985(-)	-1.000000e+00
U00096.2:4508797-4508896(+)	-8.764737e-01
U00096.2:2301727-2301826(-)	-1.000000e+00
U00096.2:2055406-2055505(+)	-1.000000e+00
U00096.2:4066096-4066195(-)	-8.523137e-01
U00096.2:807093-807192(+)	-8.969272e-01
U00096.2:2628177-2628276(-)	-1.000000e+00
U00096.2:1142055-1142154(-)	-8.141560e-01
U00096.2:2296237-2296336(+)	-1.000000e+00
U00096.2:2797820-2797919(+)	-9.394345e-01
U00096.2:2382070-2382169(+)	-8.337975e-01
U00096.2:3608784-3608883(+)	-4.711532e-01
U00096.2:2345280-2345379(-)	-2.152383e-01
U00096.2:1714322-1714421(+)	-7.856770e-01
U00096.2:4436138-4436237(+)	-1.000000e+00
U00096.2:3997282-3997381(+)	-7.370541e-01
U00096.2:508128-508227(-)	-8.103091e-01
U00096.2:2767622-2767721(-)	-1.000000e+00
U00096.2:4020974-4021073(+)	-6.826338e-01
U00096.2:819609-819708(+)	-1.000000e+00
U00096.2:3538682-3538781(-)	-7.705701e-01
U00096.2:2678387-2678486(-)	-8.328403e-01
U00096.2:2574084-2574183(-)	-7.856063e-01
U00096.2:376286-376385(-)	-7.831220e-01
U00096.2:76044-76143(+)	-9.769354e-01
U00096.2:1897063-1897162(-)	-9.623758e-01
U00096.2:1319917-1320016(+)	-8.308883e-01
U00096.2:1002980-1003079(+)	-9.238340e-01
U00096.2:843985-844084(-)	-9.507701e-01
U00096.2:1254328-1254427(-)	-9.054434e-01
U00096.2:4343817-4343916(+)	-5.528901e-01
U00096.2:1176957-1177056(+)	-7.205092e-01
U00096.2:2676610-2676709(+)	-1.000000e+00
U00096.2:610463-610562(+)	-8.941199e-01
U00096.2:2024076-2024175(+)	-8.163532e-01
U00096.2:198717-198816(+)	-8.591425e-01
U00096.2:2606863-2606962(+)	-6.511422e-01
U00096.2:2275641-2275740(+)	-1.000000e+00
U00096.2:695579-695678(+)	-1.000000e+00
U00096.2:1245251-1245350(+)	-6.520345e-01
U00096.2:3714161-3714260(-)	-9.072760e-01
U00096.2:1423627-1423726(+)	-9.384898e-01
U00096.2:707120-707219(+)	-1.000000e+00
U00096.2:4060395-4060494(-)	-1.000000e+00
U00096.2:128816-128915(+)	-6.980307e-01
U00096.2:141903-142002(-)	-6.259599e-01
U00096.2:2848840-2848939(+)	-7.983486e-01
U00096.2:909123-909222(+)	-6.353546e-01
U00096.2:857672-857771(+)	-7.283661e-01
U00096.2:3290574-3290673(-)	-7.467307e-01
U00096.2:2595332-2595431(+)	-8.211440e-01
U00096.2:619304-619403(-)	-8.177239e-01
U00096.2:3129638-3129737(+)	-9.830486e-01
U00096.2:2073815-2073914(+)	-7.983186e-01
U00096.2:1045186-1045285(-)	-1.000000e+00
U00096.2:3819977-3820076(+)	-9.368021e-01
U00096.2:4236333-4236432(-)	-9.900832e-01
U00096.2:1231174-1231273(-)	-8.810283e-01
U00096.2:3494256-3494355(+)	-9.101191e-01
U00096.2:4455183-4455282(-)	-4.440876e-01
U00096.2:3015500-3015599(-)	-6.473648e-01
U00096.2:2048291-2048390(-)	-8.500795e-01
U00096.2:1389130-1389229(-)	-9.700087e-01
U00096.2:3556656-3556755(-)	-6.102701e-01
U00096.2:1059504-1059603(+)	-4.772779e-01
U00096.2:1410645-1410744(-)	-1.000000e+00
U00096.2:864499-864598(+)	-6.927668e-01
U00096.2:3737185-3737284(-)	-8.739395e-01
U00096.2:3761503-3761602(-)	-5.526103e-01
U00096.2:462741-462840(-)	-7.123677e-01
U00096.2:1177475-1177574(+)	-8.605087e-01
U00096.2:1455712-1455811(-)	-1.000000e+00
U00096.2:130511-130610(+)	-1.000000e+00
U00096.2:4456449-4456548(-)	-9.617693e-01
U00096.2:2470772-2470871(-)	-7.739771e-01
U00096.2:3223789-3223888(-)	-1.000000e+00
U00096.2:385362-385461(-)	-1.000000e+00
U00096.2:1948117-1948216(+)	-5.560048e-01
U00096.2:3583713-3583812(+)	-6.895352e-01
U00096.2:2432957-2433056(+)	-7.207013e-01
U00096.2:1854369-1854468(+)	-1.000000e+00
U00096.2:2969484-2969583(-)	-1.000000e+00
U00096.2:1937677-1937776(-)	-8.610856e-01
U00096.2:4608942-4609041(+)	-6.113304e-01
U00096.2:614385-614484(-)	-8.675520e-01
U00096.2:4136552-4136651(-)	-6.224858e-01
U00096.2:4117764-4117863(+)	-6.924760e-01
U00096.2:1171669-1171768(-)	-5.334156e-01
U00096.2:2797619-2797718(-)	-9.178637e-01
U00096.2:3855296-3855395(-)	-8.811271e-01
U00096.2:1319535-1319634(+)	-4.671101e-01
U00096.2:4598749-4598848(+)	-1.000000e+00
U00096.2:329822-329921(-)	-6.498162e-01
U00096.2:4093860-4093959(+)	-6.083560e-01
U00096.2:3551730-3551829(+)	-6.853721e-01
U00096.2:3932807-3932906(-)	-9.791584e-01
U00096.2:2086211-2086310(-)	-7.448202e-01
U00096.2:4457832-4457931(-)	-1.000000e+00
U00096.2:990868-990967(-)	-8.496139e-01
U00096.2:1295455-1295554(-)	-8.565370e-01
U00096.2:2103705-2103804(+)	-1.000000e+00
U00096.2:4382050-4382149(-)	-1.000000e+00
U00096.2:858685-858784(+)	-7.140849e-01
U00096.2:3612065-3612164(+)	-1.000000e+00
U00096.2:3703170-3703269(-)	-7.555243e-01
U00096.2:4501475-4501574(-)	-1.000000e+00
U00096.2:3378792-3378891(-)	-8.755091e-01
U00096.2:1957236-1957335(-)	-1.000000e+00
U00096.2:4422624-4422723(+)	-1.000000e+00
U00096.2:4426888-4426987(-)	-1.000000e+00
U00096.2:912627-912726(-)	-5.413046e-01
U00096.2:145130-145229(-)	-8.663690e-01
U00096.2:3761891-3761990(-)	-8.099824e-01
U00096.2:64483-64582(+)	-7.318022e-01
U00096.2:1334115-1334214(-)	-5.650993e-01
U00096.2:2609583-2609682(+)	-7.795991e-01
U00096.2:2398034-2398133(+)	-8.288072e-01
U00096.2:126763-126862(-)	-6.848108e-01
U00096.2:1235706-1235805(+)	-9.717099e-01
U00096.2:318847-318946(-)	-1.000000e+00
U00096.2:1855661-1855760(+)	-1.000000e+00
U00096.2:2012362-2012461(-)	-9.432486e-01
U00096.2:1432965-1433064(-)	-1.000000e+00
U00096.2:1145019-1145118(+)	-9.985426e-01
U00096.2:2794106-2794205(+)	-6.833604e-01
U00096.2:1796780-1796879(+)	-7.644604e-01
U00096.2:4301573-4301672(+)	-4.644379e-01
U00096.2:4139291-4139390(+)	-9.428998e-01
U00096.2:2601724-2601823(-)	-7.814885e-01
U00096.2:1609422-1609521(+)	-9.760591e-01
U00096.2:1242112-1242211(+)	-8.087605e-01
U00096.2:3613803-3613902(-)	-5.762516e-01
U00096.2:3452004-3452103(-)	-9.869223e-01
U00096.2:262866-262965(+)	-1.000000e+00
U00096.2:2194173-2194272(+)	-9.597458e-01
U00096.2:812859-812958(+)	-8.454691e-01
U00096.2:3720264-3720363(-)	-1.000000e+00
U00096.2:704668-704767(+)	-4.325715e-01
U00096.2:2558236-2558335(-)	-1.000000e+00
U00096.2:4611927-4612026(+)	-5.876083e-01
U00096.2:2724737-2724836(+)	-6.720564e-02
U00096.2:1079645-1079744(+)	-2.377700e-01
U00096.2:3705696-3705795(+)	-1.000000e+00
U00096.2:3280167-3280266(+)	-5.426708e-01
U00096.2:4220380-4220479(+)	-1.000000e+00
U00096.2:2503518-2503617(+)	-9.778534e-01
U00096.2:2691415-2691514(-)	-2.438450e-01
U00096.2:4501886-4501985(-)	-1.000000e+00
U00096.2:4572695-4572794(+)	-8.912253e-01
U00096.2:18862-18961(-)	-9.492135e-01
U00096.2:544556-544655(+)	-1.000000e+00
U00096.2:3168694-3168793(+)	-7.121200e-01
U00096.2:4506324-4506423(-)	-9.934037e-01
U00096.2:158782-158881(-)	-7.898994e-01
U00096.2:2945788-2945887(-)	-7.370985e-01
U00096.2:4040525-4040624(-)	-1.000000e+00
U00096.2:961353-961452(+)	-7.416811e-01
U00096.2:4218337-4218436(-)	-1.000000e+00
U00096.2:1003129-1003228(-)	-1.000000e+00
U00096.2:307710-307809(-)	-7.722227e-01
U00096.2:3767431-3767530(+)	-1.000000e+00
U00096.2:3915350-3915449(+)	-9.712544e-01
U00096.2:2733515-2733614(-)	-1.000000e+00
U00096.2:2302790-2302889(+)	-2.453703e-01
U00096.2:3405069-3405168(-)	-6.729404e-01
U00096.2:3228444-3228543(-)	-7.556582e-01
U00096.2:1834910-1835009(+)	-6.810654e-01
U00096.2:3531658-3531757(+)	-9.494248e-01
U00096.2:2547020-2547119(-)	-8.871993e-01
U00096.2:4145476-4145575(+)	-9.380547e-01
U00096.2:3173248-3173347(-)	-9.461940e-01
U00096.2:2020465-2020564(+)	-7.675148e-01
U00096.2:2541756-2541855(-)	-1.000000e+00
U00096.2:3070160-3070259(-)	-7.651321e-01
U00096.2:3154022-3154121(+)	-7.507278e-01
U00096.2:3514822-3514921(-)	-8.598804e-01
U00096.2:2612360-2612459(+)	-1.000000e+00
U00096.2:2892985-2893084(-)	-7.251041e-01
U00096.2:3474096-3474195(+)	-9.773056e-01
U00096.2:1290169-1290268(+)	-8.920350e-01
U00096.2:1519874-1519973(+)	-9.519721e-01
U00096.2:3888254-3888353(-)	-1.000000e+00
U00096.2:2423319-2423418(-)	-7.404577e-01
U00096.2:3462908-3463007(+)	-1.000000e+00
U00096.2:723833-723932(-)	-8.222677e-01
U00096.2:303167-303266(+)	-1.000000e+00
U00096.2:3597025-3597124(-)	-7.036618e-01
U00096.2:134927-135026(-)	-9.688732e-01
U00096.2:2895526-2895625(+)	-1.000000e+00
U00096.2:532662-532761(+)	-5.309686e-01
U00096.2:3075900-3075999(-)	-8.594676e-01
U00096.2:4568142-4568241(-)	-1.000000e+00
U00096.2:1825564-1825663(+)	-5.455182e-01
U00096.2:2881530-2881629(+)	-1.000000e+00
U00096.2:2847958-2848057(+)	-9.880190e-01
U00096.2:2300181-2300280(+)	-7.961735e-01
U00096.2:1708805-1708904(+)	-1.000000e+00
U00096.2:3130377-3130476(-)	-1.000000e+00
U00096.2:1169188-1169287(-)	-9.178992e-01
U00096.2:3867337-3867436(+)	-1.000000e+00
U00096.2:4460033-4460132(+)	-6.542660e-01
U00096.2:635910-636009(+)	-1.000000e+00
U00096.2:4389016-4389115(+)	-8.279759e-01
U00096.2:3206067-3206166(-)	-7.298385e-01
U00096.2:465273-465372(-)	-8.687795e-01
U00096.2:3023444-3023543(-)	-9.138207e-01
U00096.2:1654946-1655045(+)	-7.763677e-01
U00096.2:2326627-2326726(+)	-4.733440e-01
U00096.2:146472-146571(-)	-8.228607e-01
U00096.2:3638821-3638920(+)	-1.000000e+00
U00096.2:3085429-3085528(+)	-7.723694e-01
U00096.2:857141-857240(-)	-9.370198e-01
U00096.2:4265797-4265896(-)	-9.227329e-01
U00096.2:4107147-4107246(-)	-9.689095e-01
U00096.2:4530732-4530831(-)	-9.621867e-01
U00096.2:776305-776404(-)	-6.929353e-01
U00096.2:3589576-3589675(+)	-6.621448e-01
U00096.2:1255015-1255114(-)	-1.000000e+00
U00096.2:456601-456700(-)	-1.000000e+00
U00096.2:3905174-3905273(-)	-6.195083e-01
U00096.2:4434204-4434303(+)	-9.440872e-01
U00096.2:3132408-3132507(+)	-1.000000e+00
U00096.2:1352438-1352537(-)	-6.279761e-01
U00096.2:2427059-2427158(+)	-5.746328e-01
U00096.2:2919716-2919815(-)	-9.120496e-01
U00096.2:2148726-2148825(+)	-8.128528e-01
U00096.2:4565865-4565964(-)	-9.432464e-01
U00096.2:465716-465815(+)	-7.719023e-01
U00096.2:1436505-1436604(+)	-7.129919e-01
U00096.2:2950989-2951088(-)	-8.940472e-01
U00096.2:3179324-3179423(+)	-1.000000e+00
U00096.2:3447528-3447627(+)	-6.447987e-01
U00096.2:4437488-4437587(-)	-1.000000e+00
U00096.2:1831358-1831457(+)	-1.000000e+00
U00096.2:2920256-2920355(-)	-1.000000e+00
U00096.2:721326-721425(+)	-5.748058e-01
U00096.2:4349127-4349226(+)	-8.226135e-01
U00096.2:4287044-4287143(+)	-8.548656e-01
U00096.2:50941-51040(+)	-3.741521e-01
U00096.2:2563460-2563559(-)	-5.238649e-01
U00096.2:1738391-1738490(+)	-8.523811e-01
U00096.2:104506-104605(+)	-8.376949e-01
U00096.2:3451157-3451256(+)	-7.050830e-01
U00096.2:2389447-2389546(+)	-7.454879e-01
U00096.2:2484090-2484189(-)	-1.000000e+00
U00096.2:1054738-1054837(-)	-7.647975e-01
U00096.2:3437165-3437264(+)	-1.000000e+00
U00096.2:4108486-4108585(+)	-9.122428e-01
U00096.2:2097555-2097654(+)	-1.000000e+00
U00096.2:2204-2303(-)	-1.000000e+00
U00096.2:597109-597208(-)	-8.953504e-01
U00096.2:291794-291893(+)	-1.000000e+00
U00096.2:165224-165323(-)	-5.152554e-01
U00096.2:2221951-2222050(+)	-7.168807e-01
U00096.2:2970663-2970762(-)	-5.938619e-01
U00096.2:1908269-1908368(+)	-9.801583e-01
U00096.2:1701978-1702077(-)	-8.789412e-01
U00096.2:471805-471904(+)	-9.806579e-01
U00096.2:861878-861977(+)	-8.165674e-01
U00096.2:3592891-3592990(+)	-4.305004e-01
U00096.2:4238399-4238498(-)	-7.480425e-01
U00096.2:3993549-3993648(-)	-1.000000e+00
U00096.2:2004091-2004190(-)	-1.000000e+00
U00096.2:1967650-1967749(+)	-6.904601e-01
U00096.2:143047-143146(-)	-7.743165e-01
U00096.2:1731858-1731957(-)	-8.618391e-01
U00096.2:2638816-2638915(-)	-6.736161e-01
U00096.2:2530244-2530343(+)	-1.000000e+00
U00096.2:3021401-3021500(-)	-8.221193e-01
U00096.2:2849246-2849345(+)	-7.324786e-01
U00096.2:3883816-3883915(-)	-6.468159e-01
U00096.2:2583220-2583319(+)	-9.085102e-01
U00096.2:4545060-4545159(-)	-8.634021e-01
U00096.2:1344203-1344302(-)	-1.000000e+00
U00096.2:1546836-1546935(-)	-7.712055e-01
U00096.2:1491694-1491793(-)	-7.108125e-01
U00096.2:3247989-3248088(+)	-7.576762e-01
U00096.2:3035771-3035870(-)	-8.333709e-01
U00096.2:4335706-4335805(+)	-1.000000e+00
U00096.2:3593720-3593819(-)	-4.629048e-01
U00096.2:4145688-4145787(+)	-1.000000e+00
U00096.2:1469650-1469749(+)	-9.321300e-01
U00096.2:2387286-2387385(-)	-1.000000e+00
U00096.2:2055506-2055605(+)	-1.000000e+00
U00096.2:3370139-3370238(+)	-9.345245e-01
U00096.2:711272-711371(-)	-7.620484e-01
U00096.2:3596727-3596826(-)	-9.311330e-01
U00096.2:2389999-2390098(-)	-5.763714e-01
U00096.2:4025161-4025260(+)	-8.010239e-01
U00096.2:2048178-2048277(+)	-1.000000e+00
U00096.2:3900580-3900679(-)	-9.606450e-01
U00096.2:230794-230893(-)	-9.091844e-01
U00096.2:4336718-4336817(-)	-8.861773e-01
U00096.2:129963-130062(-)	-8.422056e-01
U00096.2:1951140-1951239(+)	-8.505651e-01
U00096.2:2368006-2368105(+)	-7.497517e-01
U00096.2:2375214-2375313(+)	-8.642140e-01
U00096.2:357820-357919(+)	-8.580302e-01
U00096.2:3415757-3415856(-)	-9.071729e-01
U00096.2:4051640-4051739(-)	-9.051543e-01
U00096.2:2159322-2159421(+)	-7.812806e-01
U00096.2:1134444-1134543(-)	-7.844224e-01
U00096.2:55846-55945(+)	-9.231169e-01
U00096.2:2863927-2864026(-)	-7.613848e-01
U00096.2:3589046-3589145(-)	-7.034752e-01
U00096.2:3554741-3554840(-)	-2.977506e-01
U00096.2:676934-677033(-)	-9.565569e-01
U00096.2:3600246-3600345(+)	-5.400993e-01
U00096.2:1637888-1637987(+)	-9.992794e-01
U00096.2:4613763-4613862(+)	-7.136228e-01
U00096.2:2313624-2313723(+)	-1.000000e+00
U00096.2:24828-24927(-)	-7.706215e-01
U00096.2:2817837-2817936(-)	-6.331284e-01
U00096.2:2252360-2252459(+)	-8.209355e-01
U00096.2:3361913-3362012(+)	-1.000000e+00
U00096.2:3954886-3954985(+)	-9.029578e-01
U00096.2:2360035-2360134(+)	-1.000000e+00
U00096.2:3429603-3429702(-)	-8.178853e-01
U00096.2:1529515-1529614(+)	-1.000000e+00
U00096.2:1712715-1712814(-)	-8.805997e-01
U00096.2:3778415-3778514(+)	-9.619829e-01
U00096.2:4148466-4148565(-)	-7.804450e-01
U00096.2:3890227-3890326(+)	-8.732332e-01
U00096.2:4062143-4062242(-)	-1.000000e+00
U00096.2:1973875-1973974(-)	-8.950369e-01
U00096.2:1869736-1869835(-)	-1.000000e+00
U00096.2:2468689-2468788(+)	-1.000000e+00
U00096.2:3336675-3336774(-)	-7.231634e-01
U00096.2:1685176-1685275(+)	-9.144821e-01
U00096.2:1661430-1661529(-)	-6.488202e-01
U00096.2:1176158-1176257(+)	-9.080435e-01
U00096.2:565510-565609(-)	-9.673930e-01
U00096.2:1378773-1378872(+)	-1.000000e+00
U00096.2:2142710-2142809(-)	-7.586661e-01
U00096.2:3420567-3420666(+)	-8.493508e-01
U00096.2:1608646-1608745(-)	-1.000000e+00
U00096.2:1664107-1664206(-)	-9.850419e-01
U00096.2:1912323-1912422(+)	-9.198263e-01
U00096.2:1560910-1561009(-)	-8.439162e-01
U00096.2:3374973-3375072(+)	-5.171874e-01
U00096.2:290128-290227(+)	-4.092783e-02
U00096.2:3755783-3755882(+)	-1.000000e+00
U00096.2:699291-699390(-)	-7.196234e-01
U00096.2:1431638-1431737(-)	-8.644183e-01
U00096.2:4275990-4276089(+)	-8.836989e-01
U00096.2:2636479-2636578(+)	-8.126978e-01
U00096.2:833593-833692(+)	-8.846809e-01
U00096.2:1269168-1269267(+)	-8.843919e-01
U00096.2:2333526-2333625(-)	-8.424326e-01
U00096.2:2703078-2703177(+)	-8.702007e-01
U00096.2:862771-862870(-)	-1.000000e+00
U00096.2:2090744-2090843(-)	-6.957886e-01
U00096.2:1537466-1537565(-)	-7.986679e-01
U00096.2:191176-191275(-)	-8.315151e-01
U00096.2:506080-506179(+)	-6.460827e-01
U00096.2:2463798-2463897(-)	-8.776345e-01
U00096.2:602820-602919(-)	-8.873848e-01
U00096.2:3595412-3595511(+)	-8.646219e-01
U00096.2:1292733-1292832(+)	-9.751206e-01
U00096.2:2695947-2696046(-)	-8.484803e-01
U00096.2:4121574-4121673(+)	-7.821220e-01
U00096.2:4090189-4090288(-)	-8.054837e-01
U00096.2:2836546-2836645(+)	-8.493039e-01
U00096.2:2801983-2802082(-)	-8.907211e-01
U00096.2:2240471-2240570(-)	-8.770228e-01
U00096.2:4150428-4150527(+)	-9.708670e-01
U00096.2:32408-32507(-)	-1.000000e+00
U00096.2:681572-681671(+)	-6.847244e-01
U00096.2:2518107-2518206(+)	-9.157803e-01
U00096.2:2303671-2303770(+)	-1.000000e+00
U00096.2:411966-412065(+)	-7.411113e-01
U00096.2:4245903-4246002(-)	-1.000000e+00
U00096.2:1651889-1651988(-)	-1.000000e+00
U00096.2:3448409-3448508(+)	-9.725677e-01
U00096.2:1565418-1565517(-)	-1.000000e+00
U00096.2:1785347-1785446(-)	-1.000000e+00
U00096.2:1733713-1733812(-)	-7.899493e-01
U00096.2:2243780-2243879(-)	-6.878698e-01
U00096.2:4565637-4565736(+)	-7.419069e-01
U00096.2:3854309-3854408(-)	-1.000000e+00
U00096.2:4595546-4595645(-)	-7.181338e-01
U00096.2:3648548-3648647(-)	-6.094674e-01
U00096.2:1042855-1042954(+)	-6.452129e-01
U00096.2:3380769-3380868(-)	-5.036473e-01
U00096.2:2536755-2536854(-)	-4.277705e-01
U00096.2:324783-324882(+)	-1.000000e+00
U00096.2:2898109-2898208(-)	-8.302099e-01
U00096.2:4109401-4109500(+)	-7.213329e-01
U00096.2:1690135-1690234(+)	-1.000000e+00
U00096.2:3667794-3667893(-)	-8.497364e-01
U00096.2:3145356-3145455(-)	-7.367277e-01
U00096.2:2050816-2050915(-)	-1.000000e+00
U00096.2:1395735-1395834(+)	-6.579563e-01
U00096.2:1078645-1078744(-)	-8.491510e-01
U00096.2:3435210-3435309(+)	-3.839121e-01
U00096.2:3147842-3147941(-)	-6.009319e-01
U00096.2:2210073-2210172(+)	-7.191617e-01
U00096.2:1570054-1570153(-)	-1.000000e+00
U00096.2:1818522-1818621(+)	-9.164105e-01
U00096.2:1199549-1199648(-)	-9.443456e-01
U00096.2:303709-303808(-)	-8.423431e-01
U00096.2:907241-907340(+)	-5.967884e-01
U00096.2:2025251-2025350(+)	-1.000000e+00
U00096.2:4409684-4409783(-)	-8.076554e-01
U00096.2:4198954-4199053(+)	-7.819045e-01
U00096.2:118243-118342(-)	-1.000000e+00
U00096.2:4060850-4060949(-)	-1.000000e+00
U00096.2:2773790-2773889(+)	-9.440643e-01
U00096.2:4602996-4603095(+)	-8.422064e-01
U00096.2:339828-339927(-)	-8.422264e-01
U00096.2:1588615-1588714(-)	-1.000000e+00
U00096.2:615676-615775(-)	-5.943723e-01
U00096.2:2227410-2227509(-)	-1.000000e+00
U00096.2:135233-135332(-)	-9.433377e-01
U00096.2:4019412-4019511(+)	-7.098717e-01
U00096.2:3848477-3848576(+)	-8.303883e-01
U00096.2:3307072-3307171(+)	-7.467625e-01
U00096.2:843057-843156(-)	-6.547888e-01
U00096.2:1415724-1415823(+)	-1.000000e+00
U00096.2:3408985-3409084(+)	-8.138437e-01
U00096.2:3568560-3568659(+)	-6.612360e-01
U00096.2:1865911-1866010(-)	-1.000000e+00
U00096.2:2888286-2888385(+)	-8.583823e-01
U00096.2:3560314-3560413(+)	-6.482830e-01
U00096.2:2179704-2179803(-)	-9.880114e-01
U00096.2:4222484-4222583(-)	-7.358298e-01
U00096.2:1779257-1779356(-)	-9.363562e-01
U00096.2:1135117-1135216(-)	-7.572834e-01
U00096.2:407885-407984(+)	-8.789798e-01
U00096.2:1687291-1687390(+)	-7.038647e-01
U00096.2:85803-85902(+)	-5.620950e-01
U00096.2:1766648-1766747(-)	-1.000000e+00
U00096.2:577184-577283(-)	-8.063287e-01
U00096.2:629808-629907(-)	-7.467428e-01
U00096.2:1867663-1867762(-)	-8.660473e-01
U00096.2:1348421-1348520(+)	-7.482304e-01
