U00096.2:2936627-2936926(+)	-1.000000e+00
U00096.2:4475445-4475744(-)	-8.782753e-01
U00096.2:50238-50537(-)	-6.772609e-01
U00096.2:15640-15939(-)	-6.658550e-01
U00096.2:2773790-2774089(-)	-5.485894e-01
U00096.2:4515788-4516087(+)	-4.730496e-01
U00096.2:2581433-2581732(+)	-9.103593e-01
U00096.2:2352828-2353127(+)	-2.955700e-01
U00096.2:3849526-3849825(-)	-1.880297e-01
U00096.2:1415724-1416023(+)	-1.000000e+00
U00096.2:472780-473079(+)	-3.820408e-01
U00096.2:2961438-2961737(+)	-4.729308e-01
U00096.2:2905825-2906124(+)	-9.388485e-01
U00096.2:4093860-4094159(-)	-4.912580e-01
U00096.2:4547896-4548195(+)	-5.990886e-01
U00096.2:4387421-4387720(-)	-4.830268e-01
U00096.2:2245693-2245992(-)	-4.742388e-01
U00096.2:672510-672809(-)	-9.727314e-02
U00096.2:3941685-3941984(-)	-1.000000e+00
U00096.2:1834910-1835209(+)	-5.289406e-01
U00096.2:2320214-2320513(-)	-8.709492e-01
U00096.2:782104-782403(-)	-7.778201e-01
U00096.2:4117764-4118063(-)	-5.203759e-01
U00096.2:1265540-1265839(-)	-3.252556e-01
U00096.2:4152228-4152527(-)	-5.202902e-01
U00096.2:4396370-4396669(-)	-4.819509e-01
U00096.2:4090705-4091004(+)	-1.000000e+00
U00096.2:4507321-4507620(-)	-5.949279e-01
U00096.2:1012463-1012762(+)	-7.507241e-01
U00096.2:2001095-2001394(+)	-9.787947e-01
U00096.2:3711402-3711701(+)	-8.460235e-01
U00096.2:3408985-3409284(-)	-1.000000e+00
U00096.2:372217-372516(+)	-3.006632e-01
U00096.2:3426378-3426677(-)	-1.000000e+00
U00096.2:3707653-3707952(-)	-9.384929e-01
U00096.2:1872529-1872828(-)	-2.072707e-01
U00096.2:189042-189341(-)	-4.449954e-01
U00096.2:3979767-3980066(-)	-7.277948e-01
U00096.2:3592891-3593190(+)	-3.371126e-01
U00096.2:4333695-4333994(-)	-9.539654e-01
U00096.2:3778415-3778714(-)	-5.374969e-01
U00096.2:4059096-4059395(+)	-1.000000e+00
U00096.2:33412-33711(-)	-3.813397e-01
U00096.2:53961-54260(-)	-3.288667e-02
U00096.2:840201-840500(-)	-6.926191e-01
U00096.2:3589576-3589875(+)	-3.231401e-01
U00096.2:2591623-2591922(+)	-8.925859e-01
U00096.2:1712573-1712872(+)	-5.316495e-01
U00096.2:3280167-3280466(+)	-7.862724e-02
U00096.2:2060600-2060899(-)	-7.490057e-01
U00096.2:1113810-1114109(-)	-7.949730e-01
U00096.2:3050741-3051040(+)	-5.722657e-01
U00096.2:3146800-3147099(+)	-7.340455e-01
U00096.2:2067797-2068096(+)	-3.437580e-01
U00096.2:2523116-2523415(+)	-1.000000e+00
U00096.2:2852839-2853138(-)	-8.125460e-01
U00096.2:1892652-1892951(+)	-8.970646e-01
U00096.2:4221845-4222144(-)	-6.492814e-01
U00096.2:2878647-2878946(-)	-1.000000e+00
U00096.2:64131-64430(+)	-3.360054e-01
U00096.2:1817753-1818052(-)	-1.000000e+00
U00096.2:1010507-1010806(-)	-4.621524e-01
U00096.2:2040149-2040448(-)	-1.000000e+00
U00096.2:1414650-1414949(+)	-9.441568e-01
U00096.2:1727796-1728095(+)	-3.726048e-01
U00096.2:2007550-2007849(+)	-1.000000e+00
U00096.2:3458855-3459154(-)	-1.000000e+00
U00096.2:3269603-3269902(-)	-7.189650e-01
U00096.2:1911031-1911330(-)	-9.021291e-01
U00096.2:1251932-1252231(+)	-1.000000e+00
U00096.2:2833043-2833342(+)	-8.129867e-01
U00096.2:4020974-4021273(-)	-1.640235e-01
U00096.2:124535-124834(+)	-3.211826e-01
U00096.2:85803-86102(+)	-9.099252e-01
U00096.2:2788409-2788708(+)	-4.808405e-01
U00096.2:3946847-3947146(-)	-5.757753e-01
U00096.2:870389-870688(+)	-1.330134e-01
U00096.2:861878-862177(+)	-1.000000e+00
U00096.2:268345-268644(+)	-1.000000e+00
U00096.2:4550532-4550831(+)	-3.357620e-01
U00096.2:2215058-2215357(+)	-9.752721e-01
U00096.2:265355-265654(+)	-7.717727e-01
U00096.2:2159478-2159777(-)	-5.589102e-01
U00096.2:2564948-2565247(-)	-1.049974e-01
U00096.2:3856138-3856437(-)	-7.252689e-01
U00096.2:3752651-3752950(-)	-9.184959e-01
U00096.2:3039359-3039658(-)	-6.102305e-01
U00096.2:3571759-3572058(+)	-4.026799e-01
U00096.2:667449-667748(-)	-7.678477e-01
U00096.2:1816403-1816702(+)	-1.000000e+00
U00096.2:3926522-3926821(-)	-6.526818e-01
U00096.2:2825254-2825553(+)	-7.321602e-01
U00096.2:3710491-3710790(-)	-8.842524e-01
U00096.2:2847057-2847356(-)	-8.179994e-01
U00096.2:1245917-1246216(-)	-6.431759e-01
U00096.2:2311815-2312114(+)	-9.422784e-01
U00096.2:1384863-1385162(+)	-9.352561e-01
U00096.2:3659067-3659366(+)	-6.045860e-01
U00096.2:642327-642626(-)	-1.000000e+00
U00096.2:236069-236368(-)	-8.276856e-01
U00096.2:4281498-4281797(+)	-3.746959e-01
U00096.2:347997-348296(-)	-2.315378e-01
U00096.2:2703078-2703377(+)	-7.567491e-01
U00096.2:1838333-1838632(-)	-5.391772e-01
U00096.2:4635810-4636109(+)	-7.098370e-01
U00096.2:3616564-3616863(+)	-6.862955e-01
U00096.2:2330178-2330477(+)	-7.919811e-01
U00096.2:279756-280055(-)	-7.542139e-01
U00096.2:508337-508636(+)	-1.037789e-01
U00096.2:4406547-4406846(-)	-5.343014e-01
U00096.2:1469650-1469949(+)	-9.704409e-01
U00096.2:1244127-1244426(-)	-1.000000e+00
U00096.2:3901087-3901386(-)	-4.699509e-01
U00096.2:2513081-2513380(+)	-9.856016e-01
U00096.2:1022265-1022564(-)	-7.538443e-01
U00096.2:49276-49575(-)	-5.461958e-01
U00096.2:2762105-2762404(+)	-1.000000e+00
U00096.2:1641976-1642275(+)	-7.935658e-01
U00096.2:2742386-2742685(+)	-1.000000e+00
U00096.2:1373665-1373964(+)	-4.200527e-01
U00096.2:4417388-4417687(+)	-9.402493e-01
U00096.2:2668378-2668677(-)	-6.330044e-01
U00096.2:1117278-1117577(+)	-7.558449e-01
U00096.2:2537353-2537652(-)	-5.675699e-01
U00096.2:4387798-4388097(-)	-9.299819e-01
U00096.2:1080967-1081266(+)	-6.053011e-01
U00096.2:4275990-4276289(+)	-1.000000e+00
U00096.2:4421199-4421498(+)	-5.038591e-01
U00096.2:1701310-1701609(-)	-6.921150e-01
U00096.2:3954886-3955185(+)	-4.562756e-01
U00096.2:2431316-2431615(+)	-2.758445e-01
U00096.2:79027-79326(+)	-4.028331e-01
U00096.2:1022589-1022888(-)	-7.923367e-01
U00096.2:3819977-3820276(+)	-9.092387e-01
U00096.2:3619284-3619583(+)	-4.622218e-01
U00096.2:2593737-2594036(-)	-1.000000e+00
U00096.2:4241051-4241350(+)	-5.069055e-01
U00096.2:1552614-1552913(+)	-6.679806e-01
U00096.2:3361055-3361354(-)	-1.000000e+00
U00096.2:3092149-3092448(+)	-7.690560e-01
U00096.2:3722826-3723125(-)	-3.418466e-01
U00096.2:3090545-3090844(+)	-6.292682e-01
U00096.2:3019931-3020230(-)	-1.000000e+00
U00096.2:4136702-4137001(+)	-6.289858e-01
U00096.2:4245903-4246202(-)	-1.000000e+00
U00096.2:3045724-3046023(+)	-3.891145e-01
U00096.2:1136328-1136627(+)	-5.063012e-01
U00096.2:858685-858984(+)	-9.878800e-01
U00096.2:1088702-1089001(-)	-7.699857e-01
U00096.2:2006861-2007160(+)	-5.533296e-01
U00096.2:4042340-4042639(+)	-1.000000e+00
U00096.2:2604411-2604710(+)	-5.848050e-01
U00096.2:1325140-1325439(+)	-3.507108e-01
U00096.2:4613424-4613723(+)	-7.941518e-01
U00096.2:3336675-3336974(-)	-6.453516e-01
U00096.2:50624-50923(-)	-6.655243e-01
U00096.2:64483-64782(-)	-6.073528e-01
U00096.2:1941891-1942190(+)	-5.756658e-01
U00096.2:4628916-4629215(-)	-8.673964e-01
U00096.2:42823-43122(-)	-5.366205e-01
U00096.2:3796935-3797234(-)	-1.000000e+00
U00096.2:2443511-2443810(-)	-8.823183e-01
U00096.2:211415-211714(+)	-1.000000e+00
U00096.2:1922547-1922846(-)	-1.000000e+00
U00096.2:520103-520402(+)	-4.599576e-01
U00096.2:842729-843028(+)	-8.023123e-01
U00096.2:2466717-2467016(+)	-1.000000e+00
U00096.2:79604-79903(+)	-4.134309e-01
U00096.2:2073815-2074114(+)	-1.000000e+00
U00096.2:215968-216267(+)	-1.000000e+00
U00096.2:2863797-2864096(-)	-6.742577e-01
U00096.2:3709324-3709623(+)	-6.847053e-01
U00096.2:2639158-2639457(-)	-3.667124e-01
U00096.2:3738096-3738395(-)	-7.713381e-01
U00096.2:982441-982740(-)	-1.000000e+00
U00096.2:1326903-1327202(-)	-8.499461e-01
U00096.2:3647342-3647641(+)	-2.935553e-01
U00096.2:3381010-3381309(-)	-7.680387e-01
U00096.2:2606021-2606320(-)	-1.851312e-01
U00096.2:2526068-2526367(+)	-3.163583e-01
U00096.2:1431638-1431937(-)	-1.000000e+00
U00096.2:2919046-2919345(+)	-6.604052e-01
U00096.2:4187513-4187812(+)	-1.000000e+00
U00096.2:1348087-1348386(+)	-1.000000e+00
U00096.2:425486-425785(-)	-6.423672e-01
U00096.2:1855888-1856187(+)	-1.000000e+00
U00096.2:3157262-3157561(-)	-5.293716e-01
U00096.2:3483215-3483514(+)	-8.621731e-01
U00096.2:4217483-4217782(+)	-8.088369e-01
U00096.2:2104746-2105045(+)	-1.000000e+00
U00096.2:532662-532961(+)	-6.268459e-01
U00096.2:1253010-1253309(+)	-8.431831e-01
U00096.2:490740-491039(+)	-5.573095e-01
U00096.2:2488900-2489199(-)	-9.287824e-01
U00096.2:3848477-3848776(+)	-4.534512e-01
U00096.2:2369797-2370096(+)	-9.825092e-01
U00096.2:2101395-2101694(+)	-1.000000e+00
U00096.2:871625-871924(+)	-6.699372e-01
U00096.2:2296581-2296880(-)	-6.768247e-01
U00096.2:593146-593445(-)	-7.097462e-01
U00096.2:1825564-1825863(-)	-6.959775e-01
U00096.2:1632037-1632336(-)	-8.481068e-01
U00096.2:2048910-2049209(-)	-6.241129e-01
U00096.2:3736001-3736300(+)	-5.788801e-01
U00096.2:4319408-4319707(-)	-2.054027e-02
U00096.2:116687-116986(-)	-7.130057e-01
U00096.2:1668787-1669086(+)	-9.625614e-01
U00096.2:4199106-4199405(+)	-6.524435e-01
U00096.2:2389447-2389746(-)	-4.341279e-01
U00096.2:4069646-4069945(-)	-8.233575e-01
U00096.2:4348804-4349103(-)	-7.975730e-01
U00096.2:3539884-3540183(+)	-3.885275e-01
U00096.2:2629680-2629979(-)	-6.068439e-01
U00096.2:899625-899924(+)	-1.000000e+00
U00096.2:336062-336361(+)	-6.213919e-01
U00096.2:3994205-3994504(-)	-7.184218e-01
U00096.2:1540285-1540584(-)	-5.453857e-01
U00096.2:1904484-1904783(-)	-8.355288e-01
U00096.2:3734225-3734524(-)	-1.000000e+00
U00096.2:1808881-1809180(-)	-1.000000e+00
U00096.2:4191869-4192168(+)	-3.711526e-01
U00096.2:121933-122232(-)	-1.000000e+00
U00096.2:2331649-2331948(+)	-1.000000e+00
U00096.2:1720130-1720429(+)	-7.519879e-01
U00096.2:2015610-2015909(+)	-1.961530e-01
U00096.2:4422503-4422802(-)	-1.000000e+00
U00096.2:425929-426228(-)	-6.225255e-01
U00096.2:3990838-3991137(-)	-5.609142e-01
U00096.2:653406-653705(-)	-5.393744e-01
U00096.2:3047710-3048009(+)	-4.937417e-01
U00096.2:305996-306295(-)	-8.717156e-01
U00096.2:3312536-3312835(+)	-4.962623e-01
U00096.2:2676610-2676909(-)	-1.000000e+00
U00096.2:384666-384965(-)	-4.202079e-01
U00096.2:4250795-4251094(+)	-1.000000e+00
U00096.2:1370128-1370427(-)	-3.792359e-01
U00096.2:763885-764184(-)	-5.054746e-01
U00096.2:1662849-1663148(+)	-9.550493e-01
U00096.2:3651006-3651305(+)	-1.000000e+00
U00096.2:3225229-3225528(+)	-6.235627e-01
U00096.2:1740519-1740818(+)	-8.377051e-01
U00096.2:3480992-3481291(+)	-2.094413e-03
U00096.2:3374973-3375272(-)	-6.770524e-01
U00096.2:3660643-3660942(+)	-6.026255e-01
U00096.2:4513617-4513916(-)	-3.131727e-01
U00096.2:3862667-3862966(+)	-5.728709e-01
U00096.2:613434-613733(+)	-5.308509e-01
U00096.2:2679214-2679513(-)	-1.431289e-01
U00096.2:4120796-4121095(+)	-3.781768e-01
U00096.2:3494256-3494555(+)	-4.018763e-01
U00096.2:2181637-2181936(+)	-6.218177e-01
U00096.2:3571085-3571384(-)	-9.683233e-01
U00096.2:3471876-3472175(-)	-1.000000e+00
U00096.2:1163647-1163946(+)	-7.698354e-01
U00096.2:4535565-4535864(-)	-1.000000e+00
U00096.2:3715559-3715858(-)	-5.903673e-01
U00096.2:2148726-2149025(+)	-1.000000e+00
U00096.2:1667953-1668252(+)	-7.399403e-01
U00096.2:515002-515301(+)	-1.000000e+00
U00096.2:2654081-2654380(-)	-7.013747e-01
U00096.2:4091951-4092250(-)	-4.488012e-01
U00096.2:2021108-2021407(-)	-3.749093e-01
U00096.2:632385-632684(+)	-5.029904e-01
U00096.2:1498850-1499149(+)	-5.173422e-01
U00096.2:1471179-1471478(-)	-5.685302e-01
U00096.2:985709-986008(+)	-9.013763e-01
U00096.2:1689520-1689819(-)	-1.000000e+00
U00096.2:439100-439399(-)	-3.679364e-01
U00096.2:1778601-1778900(+)	-6.892887e-01
U00096.2:1874634-1874933(-)	-1.000000e+00
U00096.2:4272362-4272661(-)	-5.133897e-02
U00096.2:629473-629772(+)	-2.593819e-01
U00096.2:1024953-1025252(-)	-8.199040e-01
U00096.2:1196983-1197282(-)	-1.000000e+00
U00096.2:3893283-3893582(+)	-4.105465e-01
U00096.2:2804572-2804871(+)	-1.750430e-01
U00096.2:4376832-4377131(-)	-1.000000e+00
U00096.2:1864627-1864926(+)	-1.000000e+00
U00096.2:198484-198783(+)	-6.239005e-01
U00096.2:2770756-2771055(-)	-6.234469e-01
U00096.2:3386560-3386859(-)	-3.289360e-01
U00096.2:2061289-2061588(-)	-1.000000e+00
U00096.2:3540288-3540587(-)	-4.587064e-01
U00096.2:1418603-1418902(-)	-1.000000e+00
U00096.2:2246870-2247169(-)	-5.374897e-01
U00096.2:725249-725548(+)	-2.200297e-01
U00096.2:4607520-4607819(-)	-5.596543e-01
U00096.2:4613763-4614062(+)	-4.462123e-01
U00096.2:4182944-4183243(-)	-6.567532e-01
U00096.2:2966215-2966514(-)	-8.145184e-01
U00096.2:698103-698402(-)	-7.596012e-01
U00096.2:485798-486097(+)	-1.000000e+00
U00096.2:3394058-3394357(-)	-8.309410e-01
U00096.2:1591434-1591733(-)	-7.984186e-01
U00096.2:2412184-2412483(-)	-6.294346e-01
U00096.2:591066-591365(+)	-6.873652e-01
U00096.2:337194-337493(+)	-2.907569e-01
U00096.2:2382070-2382369(+)	-1.000000e+00
U00096.2:853205-853504(-)	-6.279894e-01
U00096.2:961630-961929(-)	-5.323303e-01
U00096.2:38155-38454(+)	-6.259447e-01
U00096.2:4002389-4002688(+)	-6.297520e-01
U00096.2:3023444-3023743(-)	-1.000000e+00
U00096.2:896679-896978(-)	-5.764699e-01
U00096.2:1661430-1661729(-)	-5.686193e-01
U00096.2:3137077-3137376(-)	-4.360235e-01
U00096.2:2440282-2440581(-)	-5.655219e-01
U00096.2:2935136-2935435(+)	-8.590878e-01
U00096.2:4377846-4378145(-)	-4.082079e-01
U00096.2:829689-829988(-)	-1.000000e+00
U00096.2:2636479-2636778(+)	-1.000000e+00
U00096.2:3844790-3845089(+)	-8.253417e-01
U00096.2:1368788-1369087(+)	-8.755219e-01
U00096.2:2804187-2804486(-)	-2.105555e-01
U00096.2:2277175-2277474(+)	-4.942762e-01
U00096.2:4460033-4460332(-)	-3.760911e-01
U00096.2:3583713-3584012(+)	-6.626656e-01
U00096.2:3284348-3284647(-)	-5.008404e-01
U00096.2:1570054-1570353(-)	-1.000000e+00
U00096.2:1503749-1504048(-)	-5.075519e-01
U00096.2:1487930-1488229(+)	-5.717342e-01
U00096.2:4256752-4257051(+)	-3.634199e-01
U00096.2:248735-249034(+)	-2.184209e-01
U00096.2:842385-842684(-)	-5.957123e-01
U00096.2:3847016-3847315(-)	-3.830521e-01
U00096.2:2606863-2607162(+)	-5.248020e-01
U00096.2:736183-736482(-)	-1.000000e+00
U00096.2:1519874-1520173(-)	-6.885412e-01
U00096.2:4291447-4291746(-)	-3.732653e-01
U00096.2:3346985-3347284(-)	-8.282681e-01
U00096.2:1729188-1729487(-)	-8.938173e-01
U00096.2:1322612-1322911(-)	-9.489946e-01
U00096.2:3104506-3104805(-)	-5.787682e-01
U00096.2:2094391-2094690(-)	-9.912993e-01
U00096.2:338318-338617(+)	-3.124571e-02
U00096.2:2016600-2016899(+)	-9.116885e-01
U00096.2:196220-196519(-)	-1.000000e+00
U00096.2:3442878-3443177(-)	-5.917442e-01
U00096.2:1078645-1078944(-)	-8.638883e-01
U00096.2:2149568-2149867(-)	-1.000000e+00
U00096.2:2020465-2020764(+)	-4.544335e-01
U00096.2:617809-618108(-)	-8.795570e-01
U00096.2:3528534-3528833(-)	-8.614554e-01
U00096.2:2124619-2124918(-)	-5.193933e-01
U00096.2:47382-47681(-)	-2.813494e-01
U00096.2:2947558-2947857(+)	-5.432166e-01
U00096.2:645210-645509(-)	-1.000000e+00
U00096.2:1937562-1937861(-)	-7.424238e-01
U00096.2:3498394-3498693(-)	-4.423868e-01
U00096.2:4475099-4475398(+)	-1.000000e+00
U00096.2:1857137-1857436(-)	-1.000000e+00
U00096.2:3496411-3496710(+)	-1.542163e-01
U00096.2:3419057-3419356(+)	-8.147950e-01
U00096.2:3831188-3831487(-)	-9.596678e-01
U00096.2:2353607-2353906(+)	-5.353087e-01
U00096.2:1454126-1454425(+)	-8.105829e-01
U00096.2:700545-700844(-)	-6.076466e-01
U00096.2:1282955-1283254(-)	-4.580003e-01
U00096.2:1177475-1177774(+)	-9.942636e-01
U00096.2:3160408-3160707(-)	-5.671991e-01
U00096.2:934364-934663(-)	-3.052403e-01
U00096.2:603643-603942(+)	-1.000000e+00
U00096.2:3094182-3094481(-)	-8.571603e-01
U00096.2:3726309-3726608(+)	-8.031036e-01
U00096.2:4100820-4101119(-)	-8.554847e-01
U00096.2:3024993-3025292(-)	-9.180114e-01
U00096.2:3864957-3865256(-)	-1.000000e+00
U00096.2:429730-430029(+)	-9.921011e-01
U00096.2:3339744-3340043(-)	-5.632140e-01
U00096.2:3862119-3862418(+)	-5.520451e-01
U00096.2:76380-76679(+)	-5.386071e-01
U00096.2:4516706-4517005(-)	-6.368420e-01
U00096.2:1419420-1419719(-)	-1.000000e+00
U00096.2:1660371-1660670(+)	-1.000000e+00
U00096.2:1451864-1452163(-)	-1.000000e+00
U00096.2:2079913-2080212(-)	-1.000000e+00
U00096.2:4203846-4204145(-)	-3.696428e-01
U00096.2:4251372-4251671(-)	-7.072028e-01
U00096.2:4312934-4313233(+)	-7.136674e-02
U00096.2:3150438-3150737(+)	-8.656567e-01
U00096.2:1766648-1766947(-)	-1.000000e+00
U00096.2:960427-960726(+)	-6.118195e-01
U00096.2:4027943-4028242(-)	-6.254667e-01
U00096.2:3411638-3411937(-)	-1.000000e+00
U00096.2:1609422-1609721(-)	-8.316579e-01
U00096.2:4063001-4063300(+)	-1.000000e+00
U00096.2:3705346-3705645(+)	-5.650891e-01
U00096.2:3821554-3821853(+)	-6.204879e-01
U00096.2:2912654-2912953(-)	-5.173521e-01
U00096.2:261348-261647(-)	-6.531632e-01
U00096.2:91254-91553(+)	-1.000000e+00
U00096.2:1534396-1534695(+)	-7.771045e-01
U00096.2:3589046-3589345(-)	-4.286792e-01
U00096.2:3121837-3122136(-)	-2.252049e-01
U00096.2:1597006-1597305(+)	-8.643107e-01
U00096.2:385362-385661(-)	-7.697356e-01
U00096.2:3602627-3602926(+)	-6.354802e-01
U00096.2:2573758-2574057(+)	-1.000000e+00
U00096.2:2362377-2362676(-)	-1.000000e+00
U00096.2:2364649-2364948(-)	-1.000000e+00
U00096.2:4079344-4079643(-)	-9.173639e-01
U00096.2:2913754-2914053(+)	-4.314502e-01
U00096.2:70502-70801(-)	-9.898406e-01
U00096.2:1170914-1171213(-)	-4.358256e-01
U00096.2:843883-844182(-)	-7.274955e-01
U00096.2:139094-139393(-)	-3.079287e-01
U00096.2:374112-374411(+)	-7.671277e-01
U00096.2:2598611-2598910(-)	-1.000000e+00
U00096.2:2563626-2563925(+)	-2.067997e-01
U00096.2:1637451-1637750(-)	-9.663434e-01
U00096.2:3514822-3515121(-)	-6.633689e-01
U00096.2:3627368-3627667(+)	-3.413192e-01
U00096.2:1601559-1601858(-)	-5.685718e-01
U00096.2:3595412-3595711(+)	-1.000000e+00
U00096.2:657351-657650(-)	-8.087999e-01
U00096.2:2854098-2854397(-)	-2.817987e-01
U00096.2:581959-582258(+)	-1.000000e+00
U00096.2:3611338-3611637(-)	-9.298657e-01
U00096.2:1369371-1369670(+)	-1.000000e+00
U00096.2:3239981-3240280(+)	-3.871100e-01
U00096.2:560086-560385(+)	-1.000000e+00
U00096.2:1588615-1588914(-)	-1.000000e+00
U00096.2:1946687-1946986(-)	-8.657749e-01
U00096.2:447885-448184(-)	-6.364744e-01
U00096.2:3060130-3060429(+)	-2.151517e-01
U00096.2:4218337-4218636(-)	-1.000000e+00
U00096.2:3824625-3824924(-)	-6.579046e-01
U00096.2:175243-175542(+)	-3.059663e-01
U00096.2:272669-272968(-)	-8.694653e-01
U00096.2:4044419-4044718(-)	-1.000000e+00
U00096.2:4611442-4611741(+)	-1.000000e+00
U00096.2:4139291-4139590(+)	-7.662734e-01
U00096.2:2685752-2686051(+)	-5.012690e-01
U00096.2:2568190-2568489(+)	-2.530340e-01
U00096.2:2724737-2725036(-)	-1.000000e+00
U00096.2:3576234-3576533(-)	-3.145268e-01
U00096.2:221465-221764(+)	-7.797987e-01
U00096.2:4036505-4036804(-)	-5.674609e-01
U00096.2:3307379-3307678(-)	-6.168293e-01
U00096.2:4245201-4245500(+)	-1.805178e-02
U00096.2:3557099-3557398(+)	-3.196324e-01
U00096.2:1433871-1434170(-)	-9.767504e-01
U00096.2:3672053-3672352(-)	-5.509804e-01
U00096.2:589351-589650(-)	-6.201233e-01
U00096.2:99795-100094(-)	-5.883403e-01
U00096.2:4157201-4157500(-)	-3.483111e-01
U00096.2:4253035-4253334(-)	-3.129342e-01
U00096.2:1245251-1245550(-)	-5.854789e-01
U00096.2:4496829-4497128(+)	-1.227269e-01
U00096.2:1321600-1321899(+)	-7.855777e-01
U00096.2:1082228-1082527(+)	-5.631900e-01
U00096.2:3932807-3933106(-)	-8.206005e-01
U00096.2:893781-894080(+)	-4.745901e-01
U00096.2:3887926-3888225(+)	-1.000000e+00
U00096.2:3609094-3609393(-)	-3.471062e-01
U00096.2:1471780-1472079(+)	-5.105292e-01
U00096.2:2874586-2874885(+)	-1.000000e+00
U00096.2:3748465-3748764(+)	-5.833540e-01
U00096.2:3095027-3095326(+)	-5.828216e-01
U00096.2:3465354-3465653(+)	-7.802927e-01
U00096.2:876510-876809(+)	-6.091328e-01
U00096.2:859888-860187(+)	-2.589535e-01
U00096.2:2256860-2257159(+)	-1.000000e+00
U00096.2:3664826-3665125(-)	-2.172821e-01
U00096.2:3884353-3884652(-)	-5.746986e-01
U00096.2:1607941-1608240(-)	-7.678737e-01
U00096.2:4163533-4163832(+)	-5.567755e-01
U00096.2:3379436-3379735(-)	-4.300203e-01
U00096.2:192572-192871(-)	-1.000000e+00
U00096.2:3421372-3421671(+)	-9.448706e-01
U00096.2:3072161-3072460(-)	-9.561057e-01
U00096.2:97498-97797(+)	-7.807041e-01
U00096.2:504624-504923(+)	-6.594699e-01
U00096.2:599429-599728(-)	-5.929795e-01
U00096.2:3367290-3367589(-)	-1.000000e+00
U00096.2:3686540-3686839(-)	-5.804049e-01
U00096.2:1924557-1924856(+)	-4.231873e-01
U00096.2:2602108-2602407(-)	-7.085759e-02
U00096.2:1758766-1759065(+)	-4.240987e-01
U00096.2:3391028-3391327(-)	-8.288341e-01
U00096.2:1813230-1813529(+)	-8.151261e-01
U00096.2:4272908-4273207(+)	-1.000000e+00
U00096.2:4624416-4624715(-)	-4.425588e-01
U00096.2:887844-888143(-)	-7.982668e-01
U00096.2:3916052-3916351(+)	-8.821084e-01
U00096.2:1210889-1211188(+)	-1.000000e+00
U00096.2:2373034-2373333(+)	-2.942435e-01
U00096.2:3491628-3491927(+)	-1.000000e+00
U00096.2:1895878-1896177(-)	-3.632074e-01
U00096.2:3319072-3319371(+)	-1.000000e+00
U00096.2:4306638-4306937(-)	-3.458953e-01
U00096.2:3761150-3761449(-)	-6.533487e-01
U00096.2:682012-682311(+)	-6.978918e-01
U00096.2:3925873-3926172(+)	-2.888428e-02
U00096.2:1538553-1538852(-)	-7.079782e-01
U00096.2:378752-379051(-)	-7.310844e-01
U00096.2:2695251-2695550(+)	-1.000000e+00
U00096.2:2091025-2091324(+)	-7.334669e-01
U00096.2:1375313-1375612(-)	-4.657356e-01
U00096.2:3981479-3981778(+)	-8.291335e-01
U00096.2:1628136-1628435(-)	-9.870293e-01
U00096.2:2241545-2241844(-)	-1.000000e+00
U00096.2:465898-466197(+)	-8.550429e-01
U00096.2:2842337-2842636(+)	-5.210537e-01
U00096.2:2898109-2898408(-)	-1.000000e+00
U00096.2:3095502-3095801(+)	-4.574828e-01
U00096.2:4355711-4356010(+)	-1.000000e+00
U00096.2:1356783-1357082(-)	-3.141553e-01
U00096.2:339729-340028(-)	-7.480386e-01
U00096.2:1352438-1352737(-)	-5.994227e-01
U00096.2:2786704-2787003(+)	-1.000000e+00
U00096.2:2547020-2547319(-)	-6.591312e-01
U00096.2:1796780-1797079(-)	-9.582295e-01
U00096.2:1880580-1880879(+)	-4.190984e-01
U00096.2:4084797-4085096(-)	-1.000000e+00
U00096.2:1431033-1431332(+)	-7.475852e-01
U00096.2:3531186-3531485(+)	-6.899850e-01
U00096.2:1834419-1834718(+)	-5.607798e-01
U00096.2:2161277-2161576(+)	-9.568501e-02
U00096.2:3574330-3574629(-)	-1.989802e-01
U00096.2:86874-87173(-)	-4.575831e-01
U00096.2:1605811-1606110(-)	-5.462955e-01
U00096.2:1897738-1898037(+)	-6.635846e-01
U00096.2:7229-7528(+)	-1.000000e+00
U00096.2:837164-837463(+)	-1.000000e+00
U00096.2:772741-773040(-)	-9.268510e-03
U00096.2:4066494-4066793(+)	-9.770733e-01
U00096.2:3993549-3993848(-)	-9.668936e-01
U00096.2:2196332-2196631(-)	-1.000000e+00
U00096.2:4304207-4304506(+)	-5.026217e-01
U00096.2:3265646-3265945(+)	-1.000000e+00
U00096.2:740803-741102(-)	-8.607849e-01
U00096.2:3124693-3124992(+)	-4.338755e-01
U00096.2:2779927-2780226(-)	-1.000000e+00
U00096.2:4618857-4619156(+)	-9.173004e-01
U00096.2:1218065-1218364(+)	-1.000000e+00
U00096.2:2033030-2033329(+)	-8.894273e-01
U00096.2:3080130-3080429(-)	-1.000000e+00
U00096.2:1596088-1596387(+)	-1.000000e+00
U00096.2:4121574-4121873(-)	-4.497899e-01
U00096.2:3912254-3912553(+)	-9.405188e-01
U00096.2:3002055-3002354(+)	-7.972635e-01
U00096.2:2505649-2505948(-)	-8.939655e-01
U00096.2:3002618-3002917(+)	-9.761367e-01
U00096.2:1635516-1635815(+)	-1.000000e+00
U00096.2:1708805-1709104(+)	-5.259592e-01
U00096.2:2718961-2719260(+)	-7.302667e-01
