U00096.2:3030174-3030473(+)	-7.886866e-01
U00096.2:1738391-1738690(+)	-8.302309e-01
U00096.2:1297089-1297388(+)	-1.000000e+00
U00096.2:1443115-1443414(-)	-8.101749e-01
U00096.2:2012999-2013298(-)	-4.536502e-01
U00096.2:3995180-3995479(+)	-6.656308e-01
U00096.2:4491558-4491857(-)	-9.550588e-01
U00096.2:3212611-3212910(+)	-5.414566e-01
U00096.2:3910802-3911101(-)	-6.646883e-01
U00096.2:1363703-1364002(+)	-4.152379e-01
U00096.2:846340-846639(+)	-1.000000e+00
U00096.2:3888254-3888553(-)	-1.000000e+00
U00096.2:4017708-4018007(+)	-4.748759e-01
U00096.2:3179977-3180276(-)	-5.498820e-01
U00096.2:4608942-4609241(-)	-9.885665e-01
U00096.2:1770958-1771257(+)	-1.000000e+00
U00096.2:4446076-4446375(-)	-9.901327e-01
U00096.2:3073238-3073537(+)	-7.420937e-01
U00096.2:968176-968475(-)	-6.334031e-01
U00096.2:2397081-2397380(-)	-3.520655e-01
U00096.2:2139382-2139681(-)	-7.332840e-01
U00096.2:714023-714322(-)	-4.058382e-01
U00096.2:1487430-1487729(+)	-9.568538e-01
U00096.2:4265224-4265523(-)	-6.843284e-01
U00096.2:1529060-1529359(-)	-1.000000e+00
U00096.2:1958578-1958877(-)	-6.333744e-01
U00096.2:2936627-2936926(+)	-1.000000e+00
U00096.2:4475445-4475744(-)	-8.407642e-01
U00096.2:50238-50537(-)	-8.234261e-01
U00096.2:15640-15939(-)	-7.232729e-01
U00096.2:2773790-2774089(-)	-6.823907e-01
U00096.2:4515788-4516087(+)	-6.471298e-01
U00096.2:2581433-2581732(+)	-9.057108e-01
U00096.2:2352828-2353127(+)	-6.877332e-01
U00096.2:3849526-3849825(-)	-4.293875e-01
U00096.2:1415724-1416023(+)	-1.000000e+00
U00096.2:472780-473079(+)	-5.933387e-01
U00096.2:2961438-2961737(+)	-6.360543e-01
U00096.2:2905825-2906124(+)	-9.340014e-01
U00096.2:4093860-4094159(-)	-6.310265e-01
U00096.2:4547896-4548195(+)	-7.076900e-01
U00096.2:4387421-4387720(-)	-6.346602e-01
U00096.2:2245693-2245992(-)	-6.452867e-01
U00096.2:672510-672809(-)	-4.135404e-01
U00096.2:3941685-3941984(-)	-1.000000e+00
U00096.2:1834910-1835209(+)	-6.000782e-01
U00096.2:3600246-3600545(+)	-2.737418e-01
U00096.2:2320214-2320513(-)	-8.119723e-01
U00096.2:782104-782403(-)	-9.020183e-01
U00096.2:4117764-4118063(-)	-7.053604e-01
U00096.2:1265540-1265839(-)	-6.430389e-01
U00096.2:4152228-4152527(-)	-7.202467e-01
U00096.2:4396370-4396669(-)	-5.919224e-01
U00096.2:4090705-4091004(+)	-1.000000e+00
U00096.2:4507321-4507620(-)	-7.461995e-01
U00096.2:1012463-1012762(+)	-9.338119e-01
U00096.2:2001095-2001394(+)	-9.860279e-01
U00096.2:3711402-3711701(+)	-9.151370e-01
U00096.2:3408985-3409284(-)	-9.558833e-01
U00096.2:372217-372516(+)	-5.525947e-01
U00096.2:3426378-3426677(-)	-1.000000e+00
U00096.2:3707653-3707952(-)	-9.021618e-01
U00096.2:1872529-1872828(-)	-4.399277e-01
U00096.2:189042-189341(-)	-6.727000e-01
U00096.2:3979767-3980066(-)	-8.036552e-01
U00096.2:3592891-3593190(+)	-5.631150e-01
U00096.2:4333695-4333994(-)	-9.441929e-01
U00096.2:3778415-3778714(-)	-6.654917e-01
U00096.2:4059096-4059395(+)	-1.000000e+00
U00096.2:33412-33711(-)	-5.964790e-01
U00096.2:53961-54260(-)	-3.282882e-01
U00096.2:840201-840500(-)	-8.064748e-01
U00096.2:3589576-3589875(+)	-5.633704e-01
U00096.2:2591623-2591922(+)	-9.588531e-01
U00096.2:1712573-1712872(+)	-7.033979e-01
U00096.2:3280167-3280466(+)	-4.510233e-01
U00096.2:2060600-2060899(-)	-8.391464e-01
U00096.2:1113810-1114109(-)	-8.149649e-01
U00096.2:3050741-3051040(+)	-6.843758e-01
U00096.2:3146800-3147099(+)	-8.112587e-01
U00096.2:2067797-2068096(+)	-4.251732e-01
U00096.2:2523116-2523415(+)	-1.000000e+00
U00096.2:2852839-2853138(-)	-8.481585e-01
U00096.2:1892652-1892951(+)	-9.167436e-01
U00096.2:4221845-4222144(-)	-6.393684e-01
U00096.2:2878647-2878946(-)	-1.000000e+00
U00096.2:64131-64430(+)	-5.142890e-01
U00096.2:1817753-1818052(-)	-1.000000e+00
U00096.2:1010507-1010806(-)	-5.951700e-01
U00096.2:2040149-2040448(-)	-1.000000e+00
U00096.2:1414650-1414949(+)	-9.463253e-01
U00096.2:1727796-1728095(+)	-6.744573e-01
U00096.2:2007550-2007849(+)	-1.000000e+00
U00096.2:3458855-3459154(-)	-1.000000e+00
U00096.2:3269603-3269902(-)	-7.761766e-01
U00096.2:1911031-1911330(-)	-8.733602e-01
U00096.2:1251932-1252231(+)	-9.324502e-01
U00096.2:2833043-2833342(+)	-8.310359e-01
U00096.2:4020974-4021273(-)	-5.484585e-01
U00096.2:124535-124834(+)	-5.754365e-01
U00096.2:85803-86102(+)	-7.802198e-01
U00096.2:2788409-2788708(+)	-6.467539e-01
U00096.2:3946847-3947146(-)	-7.245704e-01
U00096.2:870389-870688(+)	-5.005383e-01
U00096.2:861878-862177(+)	-9.351846e-01
U00096.2:268345-268644(+)	-1.000000e+00
U00096.2:4550532-4550831(+)	-6.216902e-01
U00096.2:2215058-2215357(+)	-9.561690e-01
U00096.2:265355-265654(+)	-8.233025e-01
U00096.2:2159478-2159777(-)	-6.728498e-01
U00096.2:2564948-2565247(-)	-3.786065e-01
U00096.2:3856138-3856437(-)	-7.738281e-01
U00096.2:3752651-3752950(-)	-9.160365e-01
U00096.2:3039359-3039658(-)	-7.619137e-01
U00096.2:3571759-3572058(+)	-6.368241e-01
U00096.2:667449-667748(-)	-7.045485e-01
U00096.2:1816403-1816702(+)	-1.000000e+00
U00096.2:3926522-3926821(-)	-8.087040e-01
U00096.2:2825254-2825553(+)	-8.161294e-01
U00096.2:3710491-3710790(-)	-9.095104e-01
U00096.2:2847057-2847356(-)	-8.250321e-01
U00096.2:1245917-1246216(-)	-7.847479e-01
U00096.2:2311815-2312114(+)	-9.395336e-01
U00096.2:1384863-1385162(+)	-9.928647e-01
U00096.2:3659067-3659366(+)	-6.299012e-01
U00096.2:642327-642626(-)	-1.000000e+00
U00096.2:236069-236368(-)	-8.822575e-01
U00096.2:4281498-4281797(+)	-6.074515e-01
U00096.2:347997-348296(-)	-4.771017e-01
U00096.2:2703078-2703377(+)	-8.157467e-01
U00096.2:1838333-1838632(-)	-7.272869e-01
U00096.2:4635810-4636109(+)	-7.626463e-01
U00096.2:3616564-3616863(+)	-7.282178e-01
U00096.2:2330178-2330477(+)	-7.694675e-01
U00096.2:279756-280055(-)	-8.364113e-01
U00096.2:508337-508636(+)	-4.105799e-01
U00096.2:4406547-4406846(-)	-7.315425e-01
U00096.2:1469650-1469949(+)	-9.425361e-01
U00096.2:1244127-1244426(-)	-1.000000e+00
U00096.2:3901087-3901386(-)	-6.581848e-01
U00096.2:2513081-2513380(+)	-1.000000e+00
U00096.2:1022265-1022564(-)	-7.977958e-01
U00096.2:49276-49575(-)	-7.195153e-01
U00096.2:2762105-2762404(+)	-1.000000e+00
U00096.2:1641976-1642275(+)	-7.658157e-01
U00096.2:2742386-2742685(+)	-1.000000e+00
U00096.2:1373665-1373964(+)	-6.266942e-01
U00096.2:4417388-4417687(+)	-9.440944e-01
U00096.2:2668378-2668677(-)	-7.166259e-01
U00096.2:1117278-1117577(+)	-7.270920e-01
U00096.2:2537353-2537652(-)	-6.943432e-01
U00096.2:4387798-4388097(-)	-8.390711e-01
U00096.2:1080967-1081266(+)	-7.332336e-01
U00096.2:4275990-4276289(+)	-1.000000e+00
U00096.2:4421199-4421498(+)	-6.359294e-01
U00096.2:1701310-1701609(-)	-8.139427e-01
U00096.2:3954886-3955185(+)	-6.610267e-01
U00096.2:2431316-2431615(+)	-4.586801e-01
U00096.2:79027-79326(+)	-6.203980e-01
U00096.2:1022589-1022888(-)	-7.193072e-01
U00096.2:3819977-3820276(+)	-9.230119e-01
U00096.2:3619284-3619583(+)	-5.582463e-01
U00096.2:2593737-2594036(-)	-1.000000e+00
U00096.2:4241051-4241350(+)	-6.263235e-01
U00096.2:1552614-1552913(+)	-7.440906e-01
U00096.2:3361055-3361354(-)	-1.000000e+00
U00096.2:3092149-3092448(+)	-8.052018e-01
U00096.2:3722826-3723125(-)	-6.404608e-01
U00096.2:3090545-3090844(+)	-6.509732e-01
U00096.2:3019931-3020230(-)	-9.700746e-01
U00096.2:4136702-4137001(+)	-8.180824e-01
U00096.2:4245903-4246202(-)	-1.000000e+00
U00096.2:3045724-3046023(+)	-5.751087e-01
U00096.2:1136328-1136627(+)	-6.295185e-01
U00096.2:858685-858984(+)	-9.613232e-01
U00096.2:1088702-1089001(-)	-8.680061e-01
U00096.2:2006861-2007160(+)	-6.650489e-01
U00096.2:4042340-4042639(+)	-1.000000e+00
U00096.2:2604411-2604710(+)	-6.676389e-01
U00096.2:1325140-1325439(+)	-5.473696e-01
U00096.2:4613424-4613723(+)	-8.992166e-01
U00096.2:3336675-3336974(-)	-7.682673e-01
U00096.2:50624-50923(-)	-7.056291e-01
U00096.2:64483-64782(-)	-6.738523e-01
U00096.2:1941891-1942190(+)	-7.183499e-01
U00096.2:4628916-4629215(-)	-8.728595e-01
U00096.2:42823-43122(-)	-6.273631e-01
U00096.2:3796935-3797234(-)	-1.000000e+00
U00096.2:2443511-2443810(-)	-8.996440e-01
U00096.2:211415-211714(+)	-9.183879e-01
U00096.2:1922547-1922846(-)	-1.000000e+00
U00096.2:520103-520402(+)	-6.464225e-01
U00096.2:842729-843028(+)	-9.054848e-01
U00096.2:2466717-2467016(+)	-1.000000e+00
U00096.2:79604-79903(+)	-6.056769e-01
U00096.2:2073815-2074114(+)	-1.000000e+00
U00096.2:215968-216267(+)	-1.000000e+00
U00096.2:2863797-2864096(-)	-7.234425e-01
U00096.2:3709324-3709623(+)	-7.077831e-01
U00096.2:2639158-2639457(-)	-5.741349e-01
U00096.2:3738096-3738395(-)	-7.010237e-01
U00096.2:982441-982740(-)	-1.000000e+00
U00096.2:1326903-1327202(-)	-9.322470e-01
U00096.2:3647342-3647641(+)	-5.008088e-01
U00096.2:3381010-3381309(-)	-8.434231e-01
U00096.2:2606021-2606320(-)	-4.355644e-01
U00096.2:2526068-2526367(+)	-5.435181e-01
U00096.2:1431638-1431937(-)	-1.000000e+00
U00096.2:2919046-2919345(+)	-7.319671e-01
U00096.2:4187513-4187812(+)	-1.000000e+00
U00096.2:1348087-1348386(+)	-9.557872e-01
U00096.2:425486-425785(-)	-6.565826e-01
U00096.2:1855888-1856187(+)	-9.982338e-01
U00096.2:3157262-3157561(-)	-6.523678e-01
U00096.2:3483215-3483514(+)	-9.378238e-01
U00096.2:4217483-4217782(+)	-8.634637e-01
U00096.2:2104746-2105045(+)	-1.000000e+00
U00096.2:532662-532961(+)	-6.637536e-01
U00096.2:1253010-1253309(+)	-8.710127e-01
U00096.2:490740-491039(+)	-6.375062e-01
U00096.2:2488900-2489199(-)	-9.861548e-01
U00096.2:3848477-3848776(+)	-5.364524e-01
U00096.2:2369797-2370096(+)	-9.352863e-01
U00096.2:2101395-2101694(+)	-1.000000e+00
U00096.2:871625-871924(+)	-7.607822e-01
U00096.2:2296581-2296880(-)	-8.164692e-01
U00096.2:593146-593445(-)	-7.745133e-01
U00096.2:1825564-1825863(-)	-7.848659e-01
U00096.2:1632037-1632336(-)	-7.752419e-01
U00096.2:2048910-2049209(-)	-8.263321e-01
U00096.2:3736001-3736300(+)	-7.808538e-01
U00096.2:4319408-4319707(-)	-2.553165e-01
U00096.2:116687-116986(-)	-7.451179e-01
U00096.2:1668787-1669086(+)	-8.847992e-01
U00096.2:4199106-4199405(+)	-7.610130e-01
U00096.2:2389447-2389746(-)	-5.819611e-01
U00096.2:4069646-4069945(-)	-8.976470e-01
U00096.2:4348804-4349103(-)	-8.086297e-01
U00096.2:3539884-3540183(+)	-5.827366e-01
U00096.2:2629680-2629979(-)	-7.295706e-01
U00096.2:899625-899924(+)	-1.000000e+00
U00096.2:336062-336361(+)	-7.262748e-01
U00096.2:3994205-3994504(-)	-8.859460e-01
U00096.2:1540285-1540584(-)	-6.259989e-01
U00096.2:1904484-1904783(-)	-8.137412e-01
U00096.2:3734225-3734524(-)	-1.000000e+00
U00096.2:1808881-1809180(-)	-1.000000e+00
U00096.2:4191869-4192168(+)	-5.200119e-01
U00096.2:121933-122232(-)	-1.000000e+00
U00096.2:2331649-2331948(+)	-9.687075e-01
U00096.2:1720130-1720429(+)	-8.253415e-01
U00096.2:2015610-2015909(+)	-5.229508e-01
U00096.2:4422503-4422802(-)	-1.000000e+00
U00096.2:425929-426228(-)	-7.675067e-01
U00096.2:3990838-3991137(-)	-6.723557e-01
U00096.2:653406-653705(-)	-6.898910e-01
U00096.2:3047710-3048009(+)	-6.634597e-01
U00096.2:305996-306295(-)	-8.440344e-01
U00096.2:3312536-3312835(+)	-6.398975e-01
U00096.2:2676610-2676909(-)	-9.455568e-01
U00096.2:384666-384965(-)	-5.793435e-01
U00096.2:4250795-4251094(+)	-9.888498e-01
U00096.2:1370128-1370427(-)	-5.914419e-01
U00096.2:763885-764184(-)	-6.388173e-01
U00096.2:1662849-1663148(+)	-9.667050e-01
U00096.2:3651006-3651305(+)	-1.000000e+00
U00096.2:3225229-3225528(+)	-6.940934e-01
U00096.2:1740519-1740818(+)	-9.886465e-01
U00096.2:3480992-3481291(+)	-3.478388e-01
U00096.2:3374973-3375272(-)	-7.387824e-01
U00096.2:3660643-3660942(+)	-7.321663e-01
U00096.2:4513617-4513916(-)	-5.401775e-01
U00096.2:3862667-3862966(+)	-6.449041e-01
U00096.2:613434-613733(+)	-6.663252e-01
U00096.2:2679214-2679513(-)	-3.116866e-01
U00096.2:4120796-4121095(+)	-5.581640e-01
U00096.2:3494256-3494555(+)	-5.619227e-01
U00096.2:2181637-2181936(+)	-7.094529e-01
U00096.2:3571085-3571384(-)	-9.504363e-01
U00096.2:3471876-3472175(-)	-1.000000e+00
U00096.2:1163647-1163946(+)	-7.381580e-01
U00096.2:4535565-4535864(-)	-1.000000e+00
U00096.2:3715559-3715858(-)	-6.395475e-01
U00096.2:2148726-2149025(+)	-1.000000e+00
U00096.2:1667953-1668252(+)	-8.287892e-01
U00096.2:515002-515301(+)	-1.000000e+00
U00096.2:2654081-2654380(-)	-7.449672e-01
U00096.2:4091951-4092250(-)	-6.370971e-01
U00096.2:2021108-2021407(-)	-6.377256e-01
U00096.2:632385-632684(+)	-6.528253e-01
U00096.2:1498850-1499149(+)	-7.284550e-01
U00096.2:1471179-1471478(-)	-7.443149e-01
U00096.2:985709-986008(+)	-8.433863e-01
U00096.2:1689520-1689819(-)	-1.000000e+00
U00096.2:439100-439399(-)	-6.681450e-01
U00096.2:1778601-1778900(+)	-7.569572e-01
U00096.2:1874634-1874933(-)	-9.732886e-01
U00096.2:4272362-4272661(-)	-3.796005e-01
U00096.2:629473-629772(+)	-5.502256e-01
U00096.2:1024953-1025252(-)	-8.254283e-01
U00096.2:1196983-1197282(-)	-1.000000e+00
U00096.2:3893283-3893582(+)	-5.617961e-01
U00096.2:2804572-2804871(+)	-4.473589e-01
U00096.2:4376832-4377131(-)	-9.443339e-01
U00096.2:1864627-1864926(+)	-1.000000e+00
U00096.2:198484-198783(+)	-7.182467e-01
U00096.2:2770756-2771055(-)	-7.230069e-01
U00096.2:3386560-3386859(-)	-4.658557e-01
U00096.2:2061289-2061588(-)	-1.000000e+00
U00096.2:3540288-3540587(-)	-6.008959e-01
U00096.2:1418603-1418902(-)	-1.000000e+00
U00096.2:2246870-2247169(-)	-6.806819e-01
U00096.2:725249-725548(+)	-4.354176e-01
U00096.2:4607520-4607819(-)	-7.108980e-01
U00096.2:4613763-4614062(+)	-5.632171e-01
U00096.2:4182944-4183243(-)	-7.942250e-01
U00096.2:2966215-2966514(-)	-8.863468e-01
U00096.2:698103-698402(-)	-8.455146e-01
U00096.2:485798-486097(+)	-9.942267e-01
U00096.2:3394058-3394357(-)	-8.207784e-01
U00096.2:1591434-1591733(-)	-8.096978e-01
U00096.2:2412184-2412483(-)	-6.908252e-01
U00096.2:591066-591365(+)	-6.856136e-01
U00096.2:337194-337493(+)	-5.306146e-01
U00096.2:2382070-2382369(+)	-1.000000e+00
U00096.2:853205-853504(-)	-7.314648e-01
U00096.2:961630-961929(-)	-6.729662e-01
U00096.2:38155-38454(+)	-8.505320e-01
U00096.2:4002389-4002688(+)	-7.328775e-01
U00096.2:3023444-3023743(-)	-1.000000e+00
U00096.2:896679-896978(-)	-6.352223e-01
U00096.2:1661430-1661729(-)	-7.172639e-01
U00096.2:3137077-3137376(-)	-6.424027e-01
U00096.2:2440282-2440581(-)	-6.632622e-01
U00096.2:2935136-2935435(+)	-8.670987e-01
U00096.2:4377846-4378145(-)	-6.623828e-01
U00096.2:829689-829988(-)	-1.000000e+00
U00096.2:2636479-2636778(+)	-1.000000e+00
U00096.2:3844790-3845089(+)	-7.612213e-01
U00096.2:1368788-1369087(+)	-9.073994e-01
U00096.2:2804187-2804486(-)	-5.558497e-01
U00096.2:2277175-2277474(+)	-6.394382e-01
U00096.2:4460033-4460332(-)	-5.935956e-01
U00096.2:3583713-3584012(+)	-8.002198e-01
U00096.2:3284348-3284647(-)	-6.897550e-01
U00096.2:1570054-1570353(-)	-1.000000e+00
U00096.2:1503749-1504048(-)	-5.771830e-01
U00096.2:1487930-1488229(+)	-7.789840e-01
U00096.2:4256752-4257051(+)	-5.881367e-01
U00096.2:248735-249034(+)	-5.376886e-01
U00096.2:842385-842684(-)	-6.994849e-01
U00096.2:3847016-3847315(-)	-5.246261e-01
U00096.2:2606863-2607162(+)	-7.380533e-01
U00096.2:736183-736482(-)	-1.000000e+00
U00096.2:1519874-1520173(-)	-8.210941e-01
U00096.2:4291447-4291746(-)	-6.359780e-01
U00096.2:3346985-3347284(-)	-8.196841e-01
U00096.2:1729188-1729487(-)	-8.709393e-01
U00096.2:1322612-1322911(-)	-1.000000e+00
U00096.2:3104506-3104805(-)	-7.324604e-01
U00096.2:2094391-2094690(-)	-9.635097e-01
U00096.2:338318-338617(+)	-3.254092e-01
U00096.2:2016600-2016899(+)	-9.251485e-01
U00096.2:196220-196519(-)	-1.000000e+00
U00096.2:3442878-3443177(-)	-7.045813e-01
U00096.2:1078645-1078944(-)	-7.818478e-01
U00096.2:2149568-2149867(-)	-1.000000e+00
U00096.2:2020465-2020764(+)	-6.790126e-01
U00096.2:617809-618108(-)	-9.432382e-01
U00096.2:3528534-3528833(-)	-9.047347e-01
U00096.2:2124619-2124918(-)	-7.055715e-01
U00096.2:47382-47681(-)	-4.636745e-01
U00096.2:2947558-2947857(+)	-6.859426e-01
U00096.2:645210-645509(-)	-1.000000e+00
U00096.2:1937562-1937861(-)	-8.376551e-01
U00096.2:3498394-3498693(-)	-5.578426e-01
U00096.2:4475099-4475398(+)	-1.000000e+00
U00096.2:1857137-1857436(-)	-1.000000e+00
U00096.2:3496411-3496710(+)	-5.516194e-01
U00096.2:3419057-3419356(+)	-7.953509e-01
U00096.2:3831188-3831487(-)	-9.432980e-01
U00096.2:2353607-2353906(+)	-6.827367e-01
U00096.2:1454126-1454425(+)	-7.999417e-01
U00096.2:700545-700844(-)	-7.291738e-01
U00096.2:1282955-1283254(-)	-6.379760e-01
U00096.2:1177475-1177774(+)	-9.160666e-01
U00096.2:3160408-3160707(-)	-6.903897e-01
U00096.2:934364-934663(-)	-6.026216e-01
U00096.2:603643-603942(+)	-1.000000e+00
U00096.2:3094182-3094481(-)	-8.615486e-01
U00096.2:3726309-3726608(+)	-8.694170e-01
U00096.2:4100820-4101119(-)	-8.116338e-01
U00096.2:3024993-3025292(-)	-9.138992e-01
U00096.2:3864957-3865256(-)	-9.709593e-01
U00096.2:429730-430029(+)	-1.000000e+00
U00096.2:3339744-3340043(-)	-7.702995e-01
U00096.2:3862119-3862418(+)	-7.187540e-01
U00096.2:76380-76679(+)	-7.113529e-01
U00096.2:4516706-4517005(-)	-7.591465e-01
U00096.2:1419420-1419719(-)	-1.000000e+00
U00096.2:1660371-1660670(+)	-1.000000e+00
U00096.2:1451864-1452163(-)	-1.000000e+00
U00096.2:2079913-2080212(-)	-1.000000e+00
U00096.2:4203846-4204145(-)	-5.052422e-01
U00096.2:4251372-4251671(-)	-6.994768e-01
U00096.2:4312934-4313233(+)	-4.170457e-01
U00096.2:3150438-3150737(+)	-8.427363e-01
U00096.2:1766648-1766947(-)	-1.000000e+00
U00096.2:960427-960726(+)	-7.193146e-01
U00096.2:4027943-4028242(-)	-7.681356e-01
U00096.2:3411638-3411937(-)	-1.000000e+00
U00096.2:1609422-1609721(-)	-8.485970e-01
U00096.2:4063001-4063300(+)	-1.000000e+00
U00096.2:3705346-3705645(+)	-7.624415e-01
U00096.2:3821554-3821853(+)	-6.283707e-01
U00096.2:2912654-2912953(-)	-7.621342e-01
U00096.2:261348-261647(-)	-7.591132e-01
U00096.2:91254-91553(+)	-1.000000e+00
U00096.2:1534396-1534695(+)	-8.791045e-01
U00096.2:3589046-3589345(-)	-6.110068e-01
U00096.2:3121837-3122136(-)	-5.497020e-01
U00096.2:1597006-1597305(+)	-8.336076e-01
U00096.2:385362-385661(-)	-7.464265e-01
U00096.2:3602627-3602926(+)	-7.605989e-01
U00096.2:2573758-2574057(+)	-1.000000e+00
U00096.2:2362377-2362676(-)	-1.000000e+00
U00096.2:2364649-2364948(-)	-9.986258e-01
U00096.2:4079344-4079643(-)	-8.816615e-01
U00096.2:2913754-2914053(+)	-6.593476e-01
U00096.2:70502-70801(-)	-9.481773e-01
U00096.2:1170914-1171213(-)	-6.646618e-01
U00096.2:843883-844182(-)	-7.740801e-01
U00096.2:139094-139393(-)	-6.065009e-01
U00096.2:374112-374411(+)	-9.276630e-01
U00096.2:2598611-2598910(-)	-9.139998e-01
U00096.2:2563626-2563925(+)	-4.536655e-01
U00096.2:1637451-1637750(-)	-1.000000e+00
U00096.2:3514822-3515121(-)	-7.028556e-01
U00096.2:3627368-3627667(+)	-5.838693e-01
U00096.2:1601559-1601858(-)	-6.680860e-01
U00096.2:3595412-3595711(+)	-1.000000e+00
U00096.2:657351-657650(-)	-8.010227e-01
U00096.2:2854098-2854397(-)	-5.764837e-01
U00096.2:581959-582258(+)	-1.000000e+00
U00096.2:3611338-3611637(-)	-8.578138e-01
U00096.2:1369371-1369670(+)	-1.000000e+00
U00096.2:3239981-3240280(+)	-5.946224e-01
U00096.2:560086-560385(+)	-9.835668e-01
U00096.2:1588615-1588914(-)	-1.000000e+00
U00096.2:1946687-1946986(-)	-7.952783e-01
U00096.2:447885-448184(-)	-7.030861e-01
U00096.2:3060130-3060429(+)	-5.313103e-01
U00096.2:4218337-4218636(-)	-1.000000e+00
U00096.2:3824625-3824924(-)	-6.928738e-01
U00096.2:175243-175542(+)	-5.214906e-01
U00096.2:272669-272968(-)	-8.795705e-01
U00096.2:4044419-4044718(-)	-1.000000e+00
U00096.2:4611442-4611741(+)	-1.000000e+00
U00096.2:4139291-4139590(+)	-7.799474e-01
U00096.2:2685752-2686051(+)	-5.661854e-01
U00096.2:2568190-2568489(+)	-4.917648e-01
U00096.2:2724737-2725036(-)	-1.000000e+00
U00096.2:3576234-3576533(-)	-5.345877e-01
U00096.2:221465-221764(+)	-7.375343e-01
U00096.2:4036505-4036804(-)	-6.805355e-01
U00096.2:3307379-3307678(-)	-7.745405e-01
U00096.2:4245201-4245500(+)	-3.666702e-01
U00096.2:3557099-3557398(+)	-5.446015e-01
U00096.2:1433871-1434170(-)	-9.504290e-01
U00096.2:3672053-3672352(-)	-6.452192e-01
U00096.2:589351-589650(-)	-7.227429e-01
U00096.2:99795-100094(-)	-7.367612e-01
U00096.2:4157201-4157500(-)	-5.446528e-01
U00096.2:4253035-4253334(-)	-5.492916e-01
U00096.2:1245251-1245550(-)	-7.199818e-01
U00096.2:4496829-4497128(+)	-2.827534e-01
U00096.2:1321600-1321899(+)	-8.022270e-01
U00096.2:1082228-1082527(+)	-7.610879e-01
U00096.2:3932807-3933106(-)	-7.828287e-01
U00096.2:893781-894080(+)	-7.127536e-01
U00096.2:3887926-3888225(+)	-1.000000e+00
U00096.2:3609094-3609393(-)	-5.517693e-01
U00096.2:411966-412265(+)	-2.746966e-01
U00096.2:1471780-1472079(+)	-6.757189e-01
U00096.2:2874586-2874885(+)	-1.000000e+00
U00096.2:3748465-3748764(+)	-6.723047e-01
U00096.2:3095027-3095326(+)	-7.029883e-01
U00096.2:3465354-3465653(+)	-8.012581e-01
U00096.2:876510-876809(+)	-7.314865e-01
U00096.2:859888-860187(+)	-4.675279e-01
U00096.2:2256860-2257159(+)	-1.000000e+00
U00096.2:3664826-3665125(-)	-5.575745e-01
U00096.2:3884353-3884652(-)	-6.553170e-01
U00096.2:1607941-1608240(-)	-7.340762e-01
U00096.2:4163533-4163832(+)	-7.218565e-01
U00096.2:3379436-3379735(-)	-5.993742e-01
U00096.2:192572-192871(-)	-1.000000e+00
U00096.2:3421372-3421671(+)	-8.987665e-01
U00096.2:3072161-3072460(-)	-9.209746e-01
U00096.2:97498-97797(+)	-7.560190e-01
U00096.2:504624-504923(+)	-6.927752e-01
U00096.2:599429-599728(-)	-7.142322e-01
U00096.2:3367290-3367589(-)	-1.000000e+00
U00096.2:3686540-3686839(-)	-7.215889e-01
U00096.2:1924557-1924856(+)	-6.125837e-01
U00096.2:2602108-2602407(-)	-4.626890e-01
U00096.2:1758766-1759065(+)	-6.899593e-01
U00096.2:3391028-3391327(-)	-8.159655e-01
U00096.2:1813230-1813529(+)	-8.094729e-01
U00096.2:4272908-4273207(+)	-1.000000e+00
U00096.2:4624416-4624715(-)	-6.431294e-01
U00096.2:887844-888143(-)	-7.993028e-01
U00096.2:3916052-3916351(+)	-8.938761e-01
U00096.2:1210889-1211188(+)	-1.000000e+00
U00096.2:2373034-2373333(+)	-4.316531e-01
U00096.2:3491628-3491927(+)	-1.000000e+00
U00096.2:1895878-1896177(-)	-6.919251e-01
U00096.2:3319072-3319371(+)	-1.000000e+00
U00096.2:4306638-4306937(-)	-5.905715e-01
U00096.2:3761150-3761449(-)	-6.615574e-01
U00096.2:682012-682311(+)	-8.076407e-01
U00096.2:3925873-3926172(+)	-3.514571e-01
U00096.2:1538553-1538852(-)	-6.952015e-01
U00096.2:378752-379051(-)	-8.601437e-01
U00096.2:2695251-2695550(+)	-1.000000e+00
U00096.2:2091025-2091324(+)	-7.762193e-01
U00096.2:1375313-1375612(-)	-6.711760e-01
U00096.2:3981479-3981778(+)	-8.418518e-01
U00096.2:1628136-1628435(-)	-9.148455e-01
U00096.2:2241545-2241844(-)	-1.000000e+00
U00096.2:465898-466197(+)	-9.431030e-01
U00096.2:2842337-2842636(+)	-5.628240e-01
U00096.2:2898109-2898408(-)	-1.000000e+00
U00096.2:3095502-3095801(+)	-6.389643e-01
U00096.2:4355711-4356010(+)	-9.721359e-01
U00096.2:1356783-1357082(-)	-5.098106e-01
U00096.2:339729-340028(-)	-7.935335e-01
U00096.2:1352438-1352737(-)	-7.015940e-01
U00096.2:2786704-2787003(+)	-1.000000e+00
U00096.2:2547020-2547319(-)	-6.984033e-01
U00096.2:1796780-1797079(-)	-9.668156e-01
U00096.2:1880580-1880879(+)	-6.386785e-01
U00096.2:4084797-4085096(-)	-1.000000e+00
U00096.2:1431033-1431332(+)	-5.726950e-01
U00096.2:3531186-3531485(+)	-8.121658e-01
U00096.2:1834419-1834718(+)	-6.580306e-01
U00096.2:2161277-2161576(+)	-4.026150e-01
