U00096.2:361337-361636(-)	-0.08537	-1	2
U00096.2:1176158-1176457(-)	-0.46434	-1	1
U00096.2:705690-705989(+)	-0.37416	-1	0
U00096.2:456701-457000(+)	-0.26039	-1	2
U00096.2:2896954-2897253(-)	-0.17946	-1	3
U00096.2:2314136-2314435(+)	 0.05060	-1	0
U00096.2:3005711-3006010(-)	-0.09443	-1	4
U00096.2:3761503-3761802(-)	-0.84770	-1	4
U00096.2:75019-75318(-)	-0.21161	-1	3
U00096.2:4375066-4375365(-)	-0.31849	-1	4
U00096.2:2791122-2791421(+)	-0.61391	-1	0
U00096.2:2238260-2238559(+)	 0.16679	-1	3
U00096.2:3577220-3577519(+)	-0.16461	-1	2
U00096.2:2355667-2355966(-)	-0.09038	-1	0
U00096.2:1164483-1164782(+)	-0.10969	-1	4
U00096.2:1319535-1319834(+)	-0.45445	-1	3
U00096.2:1485747-1486046(+)	-0.06524	-1	3
U00096.2:144747-145046(+)	 0.09581	-1	0
U00096.2:503986-504285(-)	 0.10782	-1	3
U00096.2:1290606-1290905(-)	 0.09953	-1	1
U00096.2:4506324-4506623(-)	-0.01248	-1	4
U00096.2:1012884-1013183(-)	-0.10268	-1	1
U00096.2:1440141-1440440(+)	-0.39891	-1	3
U00096.2:1139178-1139477(+)	-0.14237	-1	2
U00096.2:1950644-1950943(-)	 0.04782	-1	0
U00096.2:287173-287472(-)	-0.33552	-1	3
U00096.2:2530715-2531014(-)	-0.11987	-1	4
U00096.2:990868-991167(-)	-0.31235	-1	0
U00096.2:1583973-1584272(-)	 0.08127	-1	3
U00096.2:2204167-2204466(-)	-0.21938	-1	0
U00096.2:1497662-1497961(+)	-0.05343	-1	0
U00096.2:2739806-2740105(-)	 0.24450	-1	2
U00096.2:3286478-3286777(+)	 0.04626	-1	2
U00096.2:3281373-3281672(-)	-0.36551	-1	4
U00096.2:352560-352859(-)	-0.60680	-1	3
U00096.2:3323365-3323664(-)	-0.25914	-1	2
U00096.2:3744336-3744635(-)	-0.17113	-1	1
U00096.2:3998658-3998957(+)	-0.22023	-1	4
U00096.2:3948950-3949249(+)	-0.41406	-1	4
U00096.2:723833-724132(-)	-0.32448	-1	3
U00096.2:366496-366795(-)	-0.34369	-1	3
U00096.2:2895526-2895825(+)	-0.08629	-1	1
U00096.2:2224172-2224471(+)	-0.18425	-1	3
U00096.2:1483186-1483485(+)	-0.33479	-1	4
U00096.2:1330595-1330894(-)	-0.09914	-1	0
U00096.2:471805-472104(+)	-0.15796	-1	1
U00096.2:3231227-3231526(-)	-0.29183	-1	0
U00096.2:2917637-2917936(+)	-0.34287	-1	1
U00096.2:3069785-3070084(+)	-0.23041	-1	0
U00096.2:409068-409367(-)	 0.05500	-1	1
U00096.2:1719226-1719525(+)	 0.15898	-1	0
U00096.2:614385-614684(-)	-0.26502	-1	3
U00096.2:4361387-4361686(+)	-0.04958	-1	4
U00096.2:2300181-2300480(+)	 0.05186	-1	1
U00096.2:1407447-1407746(+)	-0.15145	-1	4
U00096.2:3076321-3076620(-)	-0.10805	-1	0
U00096.2:1173712-1174011(-)	-0.21955	-1	4
U00096.2:577863-578162(+)	 0.22061	-1	2
U00096.2:1153299-1153598(-)	-0.08658	-1	3
U00096.2:3801022-3801321(-)	 0.25513	-1	1
U00096.2:3215760-3216059(+)	-0.47140	-1	3
U00096.2:2719397-2719696(-)	-0.31181	-1	0
U00096.2:1550498-1550797(+)	-0.03439	-1	1
U00096.2:4482604-4482903(+)	-0.34191	-1	0
U00096.2:3119285-3119584(-)	 0.30443	-1	4
U00096.2:142024-142323(-)	-0.32638	-1	4
U00096.2:2670395-2670694(+)	-0.64554	-1	2
U00096.2:4447913-4448212(+)	-0.06598	-1	1
U00096.2:3854309-3854608(-)	 0.26473	-1	4
U00096.2:1826420-1826719(-)	-0.23279	-1	3
U00096.2:4315545-4315844(-)	-0.53283	-1	1
U00096.2:833729-834028(+)	-0.26093	-1	2
U00096.2:1437285-1437584(-)	-0.09617	-1	2
U00096.2:1258097-1258396(+)	-0.28057	-1	1
U00096.2:3488744-3489043(+)	-0.06095	-1	4
U00096.2:4240748-4241047(+)	-0.44156	-1	1
U00096.2:1348421-1348720(+)	-0.26173	-1	2
U00096.2:542760-543059(-)	-0.17010	-1	0
U00096.2:2468689-2468988(-)	 0.05262	-1	2
U00096.2:930875-931174(-)	-0.21015	-1	3
U00096.2:4602881-4603180(+)	-0.12532	-1	3
U00096.2:3625744-3626043(-)	-0.57549	-1	1
U00096.2:1145019-1145318(-)	-0.12392	-1	2
U00096.2:4041-4340(-)	-0.20404	-1	4
U00096.2:2025251-2025550(-)	-0.19467	-1	4
U00096.2:1515006-1515305(-)	 0.20609	-1	0
U00096.2:3081113-3081412(+)	-0.32714	-1	4
U00096.2:4160269-4160568(-)	 0.04989	-1	2
U00096.2:4085433-4085732(+)	 0.10902	-1	3
U00096.2:515588-515887(+)	 0.07660	-1	1
U00096.2:4391672-4391971(-)	-0.16755	-1	3
U00096.2:229886-230185(-)	-0.09184	-1	4
U00096.2:262866-263165(+)	-0.11384	-1	2
U00096.2:820014-820313(+)	 0.12783	-1	0
U00096.2:1303899-1304198(+)	-0.31923	-1	4
U00096.2:4485939-4486238(+)	-0.23091	-1	2
U00096.2:1279036-1279335(-)	-0.21152	-1	0
U00096.2:1359240-1359539(-)	-0.30485	-1	0
U00096.2:3052412-3052711(+)	-0.42490	-1	0
U00096.2:343232-343531(-)	 0.49939	-1	2
U00096.2:869118-869417(-)	-0.24018	-1	3
U00096.2:1442100-1442399(-)	-0.25294	-1	1
U00096.2:4509109-4509408(-)	-0.18058	-1	4
U00096.2:3608148-3608447(+)	-0.31995	-1	3
U00096.2:252280-252579(+)	 0.08436	-1	3
U00096.2:1038180-1038479(-)	-0.24129	-1	1
U00096.2:381569-381868(+)	 0.56797	-1	1
U00096.2:2445529-2445828(+)	-0.18859	-1	4
U00096.2:2755939-2756238(-)	 0.56963	-1	3
U00096.2:3900453-3900752(-)	 0.10570	-1	3
U00096.2:780730-781029(+)	 0.26791	-1	2
U00096.2:1481374-1481673(+)	-0.28018	-1	0
U00096.2:618937-619236(+)	-0.38288	-1	1
U00096.2:1911838-1912137(-)	-0.14140	-1	0
U00096.2:941098-941397(+)	-0.08722	-1	4
U00096.2:828790-829089(-)	-0.34134	-1	4
U00096.2:3116717-3117016(+)	-0.16609	-1	4
U00096.2:3287444-3287743(-)	-0.03407	-1	0
U00096.2:2794106-2794405(+)	-0.43817	-1	4
U00096.2:2741216-2741515(-)	-0.04993	-1	2
U00096.2:3058428-3058727(-)	 0.06294	-1	2
U00096.2:4419987-4420286(-)	-0.19156	-1	4
U00096.2:2240471-2240770(-)	-0.15830	-1	4
U00096.2:2747020-2747319(+)	-0.23144	-1	0
U00096.2:945409-945708(-)	-0.06838	-1	1
U00096.2:1996532-1996831(+)	-0.12626	-1	1
U00096.2:3554741-3555040(-)	-0.54952	-1	1
U00096.2:4043956-4044255(-)	-0.11566	-1	1
U00096.2:653755-654054(-)	-0.19555	-1	3
U00096.2:2159928-2160227(+)	-0.59818	-1	3
U00096.2:3681028-3681327(+)	-0.27952	-1	1
U00096.2:4064041-4064340(+)	-0.30322	-1	0
U00096.2:714629-714928(-)	 0.09920	-1	3
U00096.2:1529515-1529814(+)	 0.55349	-1	0
U00096.2:487374-487673(-)	-0.42815	-1	2
U00096.2:2776186-2776485(+)	-0.14046	-1	2
U00096.2:1980070-1980369(+)	-0.14280	-1	0
U00096.2:2518107-2518406(-)	-0.12263	-1	4
U00096.2:4386361-4386660(+)	-0.38397	-1	2
U00096.2:4148000-4148299(-)	 0.04852	-1	0
U00096.2:3030174-3030473(+)	-0.16877	-1	0
U00096.2:1738391-1738690(+)	-0.16029	-1	3
U00096.2:1297089-1297388(+)	 0.06812	-1	2
U00096.2:1443115-1443414(-)	-0.15362	-1	1
U00096.2:2012999-2013298(-)	-0.52157	-1	4
U00096.2:3995180-3995479(+)	-0.34957	-1	2
U00096.2:4491558-4491857(-)	-0.01839	-1	2
U00096.2:3212611-3212910(+)	-0.45632	-1	1
U00096.2:3910802-3911101(-)	-0.27118	-1	3
U00096.2:1363703-1364002(+)	-0.49448	-1	1
U00096.2:846340-846639(+)	 0.01358	-1	4
U00096.2:3888254-3888553(-)	 0.21293	-1	3
U00096.2:4017708-4018007(+)	-0.41328	-1	1
U00096.2:3179977-3180276(-)	-0.42138	-1	0
U00096.2:4608942-4609241(-)	-0.00080	-1	3
U00096.2:1770958-1771257(+)	-0.02076	-1	0
U00096.2:4446076-4446375(-)	 0.00596	-1	3
U00096.2:3073238-3073537(+)	-0.24099	-1	0
U00096.2:968176-968475(-)	-0.27474	-1	1
U00096.2:2397081-2397380(-)	-0.55909	-1	3
U00096.2:2139382-2139681(-)	-0.22285	-1	4
U00096.2:714023-714322(-)	-0.56373	-1	1
U00096.2:1487430-1487729(+)	-0.06533	-1	0
U00096.2:4265224-4265523(-)	-0.28769	-1	1
U00096.2:1529060-1529359(-)	 0.55238	-1	3
U00096.2:1958578-1958877(-)	-0.31319	-1	2
U00096.2:2936627-2936926(+)	 0.02865	-1	0
U00096.2:4475445-4475744(-)	-0.11278	-1	3
U00096.2:50238-50537(-)	-0.19963	-1	4
U00096.2:15640-15939(-)	-0.27936	-1	2
U00096.2:2773790-2774089(-)	-0.25462	-1	2
U00096.2:4515788-4516087(+)	-0.32623	-1	3
U00096.2:2581433-2581732(+)	-0.10569	-1	4
U00096.2:2352828-2353127(+)	-0.21483	-1	0
U00096.2:3849526-3849825(-)	-0.50020	-1	0
U00096.2:1415724-1416023(+)	 0.24703	-1	3
U00096.2:472780-473079(+)	-0.38294	-1	1
U00096.2:2961438-2961737(+)	-0.36027	-1	1
U00096.2:2905825-2906124(+)	-0.05431	-1	1
U00096.2:4093860-4094159(-)	-0.32803	-1	3
U00096.2:4547896-4548195(+)	-0.28337	-1	0
U00096.2:4387421-4387720(-)	-0.32879	-1	2
U00096.2:2245693-2245992(-)	-0.32614	-1	2
U00096.2:672510-672809(-)	-0.47441	-1	1
U00096.2:3941685-3941984(-)	 0.01837	-1	3
U00096.2:1834910-1835209(+)	-0.33588	-1	2
U00096.2:3600246-3600545(+)	-0.65498	-1	0
U00096.2:2320214-2320513(-)	-0.19021	-1	1
U00096.2:782104-782403(-)	-0.11356	-1	2
U00096.2:4117764-4118063(-)	-0.28070	-1	1
U00096.2:1265540-1265839(-)	-0.35527	-1	0
U00096.2:4152228-4152527(-)	-0.27305	-1	2
U00096.2:4396370-4396669(-)	-0.37200	-1	1
U00096.2:4090705-4091004(+)	 0.16583	-1	3
U00096.2:4507321-4507620(-)	-0.29429	-1	2
U00096.2:1012463-1012762(+)	-0.04643	-1	2
U00096.2:2001095-2001394(+)	-0.02930	-1	3
U00096.2:3711402-3711701(+)	-0.06511	-1	4
U00096.2:3408985-3409284(-)	-0.07597	-1	1
U00096.2:372217-372516(+)	-0.35557	-1	2
U00096.2:3426378-3426677(-)	 0.10860	-1	0
U00096.2:3707653-3707952(-)	-0.06604	-1	0
U00096.2:1872529-1872828(-)	-0.49390	-1	4
U00096.2:189042-189341(-)	-0.21348	-1	0
U00096.2:3979767-3980066(-)	-0.16878	-1	3
U00096.2:3592891-3593190(+)	-0.39735	-1	0
U00096.2:4333695-4333994(-)	-0.06415	-1	0
U00096.2:3778415-3778714(-)	-0.28597	-1	1
U00096.2:4059096-4059395(+)	 0.23277	-1	0
U00096.2:33412-33711(-)	-0.36837	-1	1
U00096.2:53961-54260(-)	-0.53428	-1	2
U00096.2:840201-840500(-)	-0.15841	-1	0
U00096.2:3589576-3589875(+)	-0.37423	-1	4
U00096.2:2591623-2591922(+)	-0.01498	-1	0
U00096.2:1712573-1712872(+)	-0.27559	-1	1
U00096.2:3280167-3280466(+)	-0.46502	-1	2
U00096.2:2060600-2060899(-)	-0.11865	-1	0
U00096.2:1113810-1114109(-)	-0.16579	-1	1
U00096.2:3050741-3051040(+)	-0.29571	-1	1
U00096.2:3146800-3147099(+)	-0.16771	-1	4
U00096.2:2067797-2068096(+)	-0.95663	-1	4
U00096.2:2523116-2523415(+)	 0.13542	-1	0
U00096.2:2852839-2853138(-)	-0.16869	-1	0
U00096.2:1892652-1892951(+)	-0.07146	-1	3
U00096.2:4221845-4222144(-)	-0.31391	-1	1
U00096.2:2878647-2878946(-)	 0.13846	-1	4
U00096.2:64131-64430(+)	-0.48295	-1	4
U00096.2:1817753-1818052(-)	 0.05709	-1	2
U00096.2:1010507-1010806(-)	-0.38898	-1	0
U00096.2:2040149-2040448(-)	 0.54050	-1	3
U00096.2:1414650-1414949(+)	-0.08037	-1	2
U00096.2:1727796-1728095(+)	-0.27653	-1	4
U00096.2:2007550-2007849(+)	 0.10871	-1	4
U00096.2:3458855-3459154(-)	 0.04284	-1	3
U00096.2:3269603-3269902(-)	-0.20779	-1	3
U00096.2:1911031-1911330(-)	-0.16763	-1	2
U00096.2:1251932-1252231(+)	-0.04215	-1	2
U00096.2:2833043-2833342(+)	-0.24317	-1	3
U00096.2:4020974-4021273(-)	-0.39060	-1	0
U00096.2:124535-124834(+)	-0.38899	-1	4
U00096.2:85803-86102(+)	-0.19390	-1	3
U00096.2:2788409-2788708(+)	-0.32847	-1	1
U00096.2:3946847-3947146(-)	-0.29798	-1	3
U00096.2:870389-870688(+)	-0.45101	-1	2
U00096.2:861878-862177(+)	-0.09331	-1	2
U00096.2:268345-268644(+)	 0.16989	-1	0
U00096.2:4550532-4550831(+)	-0.34895	-1	4
U00096.2:2215058-2215357(+)	-0.07825	-1	3
U00096.2:265355-265654(+)	-0.13713	-1	1
U00096.2:2159478-2159777(-)	-0.33302	-1	1
U00096.2:2564948-2565247(-)	-0.60901	-1	2
U00096.2:3856138-3856437(-)	-0.16008	-1	2
U00096.2:3752651-3752950(-)	-0.12703	-1	3
U00096.2:3039359-3039658(-)	-0.23857	-1	3
U00096.2:3571759-3572058(+)	-0.32464	-1	4
U00096.2:667449-667748(-)	-0.33145	-1	1
U00096.2:1816403-1816702(+)	 0.24712	-1	1
U00096.2:3926522-3926821(-)	-0.16023	-1	2
U00096.2:2825254-2825553(+)	-0.18375	-1	2
U00096.2:3710491-3710790(-)	-0.06838	-1	1
U00096.2:2847057-2847356(-)	-0.14028	-1	4
U00096.2:1245917-1246216(-)	-0.22541	-1	1
U00096.2:2311815-2312114(+)	-0.04423	-1	1
U00096.2:1384863-1385162(+)	 0.00479	-1	2
U00096.2:3659067-3659366(+)	-0.32456	-1	3
U00096.2:642327-642626(-)	 0.09820	-1	4
U00096.2:236069-236368(-)	-0.10320	-1	4
U00096.2:4281498-4281797(+)	-0.37988	-1	4
U00096.2:347997-348296(-)	-0.48341	-1	0
U00096.2:2703078-2703377(+)	-0.21112	-1	0
U00096.2:1838333-1838632(-)	-0.24472	-1	2
U00096.2:4635810-4636109(+)	-0.21274	-1	4
U00096.2:3616564-3616863(+)	-0.26871	-1	0
U00096.2:2330178-2330477(+)	-0.22998	-1	2
U00096.2:279756-280055(-)	-0.14553	-1	2
U00096.2:508337-508636(+)	-0.53857	-1	0
U00096.2:4406547-4406846(-)	-0.24909	-1	3
U00096.2:1469650-1469949(+)	-0.06813	-1	2
U00096.2:1244127-1244426(-)	 0.27181	-1	3
U00096.2:3901087-3901386(-)	-0.29273	-1	2
U00096.2:2513081-2513380(+)	-0.03468	-1	4
U00096.2:1022265-1022564(-)	-0.21466	-1	1
U00096.2:49276-49575(-)	-0.25240	-1	2
U00096.2:2762105-2762404(+)	 0.04172	-1	3
U00096.2:1641976-1642275(+)	-0.25506	-1	0
U00096.2:2742386-2742685(+)	 0.09426	-1	1
U00096.2:1373665-1373964(+)	-0.39391	-1	3
U00096.2:4417388-4417687(+)	-0.07098	-1	2
U00096.2:2668378-2668677(-)	-0.22101	-1	4
U00096.2:1117278-1117577(+)	-0.24093	-1	3
U00096.2:2537353-2537652(-)	-0.34816	-1	3
U00096.2:4387798-4388097(-)	-0.16550	-1	3
U00096.2:1080967-1081266(+)	-0.21228	-1	2
U00096.2:4275990-4276289(+)	 0.06322	-1	4
U00096.2:4421199-4421498(+)	-0.32147	-1	2
U00096.2:1701310-1701609(-)	-0.17685	-1	4
U00096.2:3954886-3955185(+)	-0.38285	-1	2
U00096.2:2431316-2431615(+)	-0.42268	-1	1
U00096.2:79027-79326(+)	-0.31475	-1	0
U00096.2:1022589-1022888(-)	-0.23013	-1	0
U00096.2:3819977-3820276(+)	-0.10044	-1	3
U00096.2:3619284-3619583(+)	-0.41848	-1	2
U00096.2:2593737-2594036(-)	 0.10250	-1	2
U00096.2:4241051-4241350(+)	-0.31773	-1	1
U00096.2:1552614-1552913(+)	-0.19462	-1	1
U00096.2:3361055-3361354(-)	 0.17231	-1	4
U00096.2:3092149-3092448(+)	-0.21855	-1	0
U00096.2:3722826-3723125(-)	-0.26645	-1	2
U00096.2:3090545-3090844(+)	-0.24916	-1	0
U00096.2:3019931-3020230(-)	-0.03557	-1	0
U00096.2:4136702-4137001(+)	-0.15923	-1	4
U00096.2:4245903-4246202(-)	 0.07318	-1	4
U00096.2:3045724-3046023(+)	-0.33677	-1	4
U00096.2:1136328-1136627(+)	-0.35511	-1	3
U00096.2:858685-858984(+)	-0.04737	-1	3
U00096.2:1088702-1089001(-)	-0.16702	-1	0
U00096.2:2006861-2007160(+)	-0.29703	-1	2
U00096.2:4042340-4042639(+)	 0.32307	-1	0
U00096.2:2604411-2604710(+)	-0.32978	-1	0
U00096.2:1325140-1325439(+)	-0.41322	-1	4
U00096.2:4613424-4613723(+)	-0.06057	-1	0
U00096.2:3336675-3336974(-)	-0.22263	-1	4
U00096.2:50624-50923(-)	-0.23177	-1	4
U00096.2:64483-64782(-)	-0.29588	-1	4
U00096.2:1941891-1942190(+)	-0.27885	-1	3
U00096.2:4628916-4629215(-)	-0.08480	-1	3
U00096.2:42823-43122(-)	-0.44596	-1	0
U00096.2:3796935-3797234(-)	 0.58321	-1	2
U00096.2:2443511-2443810(-)	-0.10425	-1	1
U00096.2:211415-211714(+)	-0.07724	-1	2
U00096.2:1922547-1922846(-)	 0.13013	-1	1
U00096.2:520103-520402(+)	-0.32074	-1	4
U00096.2:842729-843028(+)	-0.05670	-1	2
U00096.2:2466717-2467016(+)	 0.28452	-1	3
U00096.2:79604-79903(+)	-0.37444	-1	2
U00096.2:2073815-2074114(+)	 0.09137	-1	2
U00096.2:215968-216267(+)	 0.00201	-1	3
U00096.2:2863797-2864096(-)	-0.27347	-1	0
U00096.2:3709324-3709623(+)	-0.30549	-1	3
U00096.2:2639158-2639457(-)	-0.36573	-1	4
U00096.2:3738096-3738395(-)	-0.27765	-1	0
U00096.2:982441-982740(-)	 0.04414	-1	1
U00096.2:1326903-1327202(-)	-0.04164	-1	1
U00096.2:3647342-3647641(+)	-0.42832	-1	4
U00096.2:3381010-3381309(-)	-0.08549	-1	0
U00096.2:2606021-2606320(-)	-0.58240	-1	3
U00096.2:2526068-2526367(+)	-0.42476	-1	2
U00096.2:1431638-1431937(-)	 0.40044	-1	2
U00096.2:2919046-2919345(+)	-0.21136	-1	2
U00096.2:4187513-4187812(+)	 0.27640	-1	4
U00096.2:1348087-1348386(+)	-0.08790	-1	4
U00096.2:425486-425785(-)	-0.37564	-1	2
U00096.2:1855888-1856187(+)	 0.02430	-1	2
U00096.2:3157262-3157561(-)	-0.30876	-1	3
U00096.2:3483215-3483514(+)	-0.10444	-1	1
U00096.2:4217483-4217782(+)	-0.11418	-1	1
U00096.2:2104746-2105045(+)	 0.62378	-1	3
U00096.2:532662-532961(+)	-0.34088	-1	1
U00096.2:1253010-1253309(+)	-0.13036	-1	2
U00096.2:490740-491039(+)	-0.30381	-1	2
U00096.2:2488900-2489199(-)	-0.02491	-1	4
U00096.2:3848477-3848776(+)	-0.43976	-1	3
U00096.2:2369797-2370096(+)	-0.02690	-1	1
U00096.2:2101395-2101694(+)	 0.65105	-1	0
U00096.2:871625-871924(+)	-0.23482	-1	1
U00096.2:2296581-2296880(-)	-0.10992	-1	2
U00096.2:593146-593445(-)	-0.15637	-1	3
U00096.2:1825564-1825863(-)	-0.19128	-1	1
U00096.2:1632037-1632336(-)	-0.64282	-1	2
U00096.2:2048910-2049209(-)	-0.16133	-1	2
U00096.2:3736001-3736300(+)	-0.22048	-1	0
U00096.2:4319408-4319707(-)	-0.75387	-1	0
U00096.2:116687-116986(-)	-0.20591	-1	2
U00096.2:1668787-1669086(+)	-0.08697	-1	4
U00096.2:4199106-4199405(+)	-0.27475	-1	3
U00096.2:2389447-2389746(-)	-0.32124	-1	1
U00096.2:4069646-4069945(-)	-0.06083	-1	3
U00096.2:4348804-4349103(-)	-0.18666	-1	0
U00096.2:3539884-3540183(+)	-0.36799	-1	0
U00096.2:2629680-2629979(-)	-0.26509	-1	4
U00096.2:899625-899924(+)	 0.46058	-1	1
U00096.2:336062-336361(+)	-0.26480	-1	3
U00096.2:3994205-3994504(-)	-0.07914	-1	4
U00096.2:1540285-1540584(-)	-0.24777	-1	3
U00096.2:1904484-1904783(-)	-0.15958	-1	0
U00096.2:3734225-3734524(-)	 0.04300	-1	4
U00096.2:1808881-1809180(-)	-0.00269	-1	4
U00096.2:4191869-4192168(+)	-0.43129	-1	1
U00096.2:121933-122232(-)	 0.09646	-1	3
U00096.2:2331649-2331948(+)	-0.02398	-1	1
U00096.2:1720130-1720429(+)	-0.14827	-1	1
U00096.2:2015610-2015909(+)	-0.45350	-1	0
U00096.2:4422503-4422802(-)	 0.07158	-1	3
U00096.2:425929-426228(-)	-0.19111	-1	1
U00096.2:3990838-3991137(-)	-0.31282	-1	0
U00096.2:653406-653705(-)	-0.22841	-1	1
U00096.2:3047710-3048009(+)	-0.28471	-1	0
U00096.2:305996-306295(-)	-0.16543	-1	3
U00096.2:3312536-3312835(+)	-0.38260	-1	2
U00096.2:2676610-2676909(-)	-0.04564	-1	2
U00096.2:384666-384965(-)	-0.40731	-1	1
U00096.2:4250795-4251094(+)	-0.06328	-1	0
U00096.2:1370128-1370427(-)	-0.29228	-1	1
U00096.2:763885-764184(-)	-0.35676	-1	3
U00096.2:1662849-1663148(+)	-0.04478	-1	4
U00096.2:3651006-3651305(+)	-0.06930	-1	2
U00096.2:3225229-3225528(+)	-0.28360	-1	3
U00096.2:1740519-1740818(+)	-0.02581	-1	2
U00096.2:3480992-3481291(+)	-0.57661	-1	3
U00096.2:3374973-3375272(-)	-0.22315	-1	2
U00096.2:3660643-3660942(+)	-0.25639	-1	3
U00096.2:4513617-4513916(-)	-0.39513	-1	1
U00096.2:3862667-3862966(+)	-0.32246	-1	1
U00096.2:613434-613733(+)	-0.27945	-1	0
U00096.2:2679214-2679513(-)	-0.65572	-1	4
U00096.2:4120796-4121095(+)	-0.36243	-1	3
U00096.2:3494256-3494555(+)	-0.40531	-1	0
U00096.2:2181637-2181936(+)	-0.29942	-1	3
U00096.2:3571085-3571384(-)	-0.01288	-1	2
U00096.2:3471876-3472175(-)	 0.11903	-1	3
U00096.2:1163647-1163946(+)	-0.17071	-1	3
U00096.2:4535565-4535864(-)	 0.19140	-1	0
U00096.2:3715559-3715858(-)	-0.30982	-1	4
U00096.2:2148726-2149025(+)	 0.01613	-1	0
U00096.2:1667953-1668252(+)	-0.12081	-1	3
U00096.2:515002-515301(+)	 0.41174	-1	0
U00096.2:2654081-2654380(-)	-0.27563	-1	3
U00096.2:4091951-4092250(-)	-0.31237	-1	2
U00096.2:2021108-2021407(-)	-0.40362	-1	4
U00096.2:632385-632684(+)	-0.29439	-1	2
U00096.2:1498850-1499149(+)	-0.28268	-1	4
U00096.2:1471179-1471478(-)	-0.23043	-1	2
U00096.2:985709-986008(+)	-0.18357	-1	4
U00096.2:1689520-1689819(-)	 0.00860	-1	1
U00096.2:439100-439399(-)	-0.32341	-1	2
U00096.2:1778601-1778900(+)	-0.19789	-1	4
U00096.2:1874634-1874933(-)	-0.03674	-1	4
U00096.2:4272362-4272661(-)	-0.53933	-1	1
U00096.2:629473-629772(+)	-0.45059	-1	1
U00096.2:1024953-1025252(-)	-0.14131	-1	0
U00096.2:1196983-1197282(-)	 0.59039	-1	1
U00096.2:3893283-3893582(+)	-0.40107	-1	4
U00096.2:2804572-2804871(+)	-0.57279	-1	1
U00096.2:4376832-4377131(-)	-0.07910	-1	2
U00096.2:1864627-1864926(+)	 0.33419	-1	2
U00096.2:198484-198783(+)	-0.25597	-1	4
U00096.2:2770756-2771055(-)	-0.21938	-1	3
U00096.2:3386560-3386859(-)	-0.42936	-1	3
U00096.2:2061289-2061588(-)	 0.06183	-1	3
U00096.2:3540288-3540587(-)	-0.38393	-1	1
U00096.2:1418603-1418902(-)	 0.19241	-1	3
U00096.2:2246870-2247169(-)	-0.29352	-1	0
U00096.2:725249-725548(+)	-0.53613	-1	4
U00096.2:4607520-4607819(-)	-0.24245	-1	2
U00096.2:4613763-4614062(+)	-0.40652	-1	3
U00096.2:4182944-4183243(-)	-0.15438	-1	4
U00096.2:2966215-2966514(-)	-0.09406	-1	0
U00096.2:698103-698402(-)	-0.12559	-1	0
U00096.2:485798-486097(+)	-0.04029	-1	1
U00096.2:3394058-3394357(-)	-0.15708	-1	1
U00096.2:1591434-1591733(-)	-0.14147	-1	0
U00096.2:2412184-2412483(-)	-0.25431	-1	0
U00096.2:591066-591365(+)	-0.28961	-1	3
U00096.2:337194-337493(+)	-0.36293	-1	4
U00096.2:2382070-2382369(+)	 0.10879	-1	1
U00096.2:853205-853504(-)	-0.19222	-1	3
U00096.2:961630-961929(-)	-0.30146	-1	3
U00096.2:38155-38454(+)	-0.11887	-1	0
U00096.2:4002389-4002688(+)	-0.25670	-1	4
U00096.2:3023444-3023743(-)	 0.16112	-1	1
U00096.2:896679-896978(-)	-0.29097	-1	0
U00096.2:1661430-1661729(-)	-0.25445	-1	3
U00096.2:3137077-3137376(-)	-0.38304	-1	3
U00096.2:2440282-2440581(-)	-0.27784	-1	2
U00096.2:2935136-2935435(+)	-0.15903	-1	3
U00096.2:4377846-4378145(-)	-0.33039	-1	1
U00096.2:829689-829988(-)	-0.00512	-1	2
U00096.2:2636479-2636778(+)	 0.08791	-1	2
U00096.2:3844790-3845089(+)	-0.21545	-1	0
U00096.2:1368788-1369087(+)	-0.04540	-1	2
U00096.2:2804187-2804486(-)	-0.38805	-1	2
U00096.2:2277175-2277474(+)	-0.28023	-1	4
U00096.2:4460033-4460332(-)	-0.33132	-1	0
U00096.2:3583713-3584012(+)	-0.21194	-1	4
U00096.2:3284348-3284647(-)	-0.29907	-1	2
U00096.2:1570054-1570353(-)	 0.91498	-1	3
U00096.2:1503749-1504048(-)	-0.38575	-1	0
U00096.2:1487930-1488229(+)	-0.22706	-1	3
U00096.2:4256752-4257051(+)	-0.38545	-1	2
U00096.2:248735-249034(+)	-0.39150	-1	4
U00096.2:842385-842684(-)	-0.29655	-1	1
U00096.2:3847016-3847315(-)	-0.45869	-1	1
U00096.2:2606863-2607162(+)	-0.25238	-1	1
U00096.2:736183-736482(-)	 0.07560	-1	1
U00096.2:1519874-1520173(-)	-0.08987	-1	2
U00096.2:4291447-4291746(-)	-0.31914	-1	0
U00096.2:3346985-3347284(-)	-0.21871	-1	0
U00096.2:1729188-1729487(-)	-0.13642	-1	2
U00096.2:1322612-1322911(-)	 0.00702	-1	4
U00096.2:3104506-3104805(-)	-0.23631	-1	3
U00096.2:2094391-2094690(-)	-0.07158	-1	1
U00096.2:338318-338617(+)	-0.61141	-1	2
U00096.2:2016600-2016899(+)	-0.04211	-1	1
U00096.2:196220-196519(-)	-0.03539	-1	0
U00096.2:3442878-3443177(-)	-0.26786	-1	2
U00096.2:1078645-1078944(-)	-0.18382	-1	0
U00096.2:2149568-2149867(-)	 0.15152	-1	1
