U00096.2:89297-89396(+)	 0.09888	-1	0
U00096.2:1934567-1934666(+)	 0.96131	-1	4
U00096.2:688195-688294(-)	-0.19790	-1	0
U00096.2:3077075-3077174(+)	 0.86728	-1	4
U00096.2:1493082-1493181(-)	-0.14729	-1	2
U00096.2:330526-330625(+)	-0.13215	-1	3
U00096.2:1096807-1096906(-)	-0.06273	-1	2
U00096.2:1804480-1804579(+)	 0.01902	-1	2
U00096.2:2145653-2145752(+)	 1.00012	-1	3
U00096.2:1675987-1676086(-)	 1.00016	-1	2
U00096.2:1332976-1333075(+)	-0.09455	-1	3
U00096.2:3273323-3273422(+)	-0.12603	-1	3
U00096.2:1271074-1271173(-)	 0.00423	-1	2
U00096.2:3559779-3559878(+)	-0.04663	-1	1
U00096.2:56339-56438(-)	 0.99987	-1	3
U00096.2:3946167-3946266(+)	 0.98019	-1	0
U00096.2:1032185-1032284(+)	 0.01101	-1	2
U00096.2:272089-272188(+)	-0.04168	-1	0
U00096.2:1257962-1258061(+)	 0.96569	-1	1
U00096.2:2047258-2047357(-)	 1.00000	-1	1
U00096.2:1130229-1130328(+)	 0.91746	-1	1
U00096.2:624122-624221(+)	 0.99976	-1	2
U00096.2:256828-256927(+)	 1.00034	-1	1
U00096.2:3568188-3568287(+)	 0.99971	-1	1
U00096.2:2483955-2484054(-)	 0.98289	-1	1
U00096.2:4477479-4477578(-)	-0.00763	-1	3
U00096.2:3841692-3841791(+)	 0.99963	-1	3
U00096.2:3524193-3524292(+)	 0.90494	-1	0
U00096.2:2940515-2940614(+)	 0.84229	-1	2
U00096.2:3072077-3072176(-)	 1.00010	-1	2
U00096.2:3084579-3084678(-)	 0.99999	-1	0
U00096.2:2185027-2185126(+)	 0.06420	-1	4
U00096.2:1639924-1640023(-)	 0.99999	-1	0
U00096.2:1700299-1700398(+)	 0.99010	-1	4
U00096.2:3189077-3189176(-)	 0.92737	-1	3
U00096.2:499279-499378(+)	 0.98892	-1	4
U00096.2:3517161-3517260(-)	 0.99485	-1	1
U00096.2:1630575-1630674(+)	 0.60492	-1	3
U00096.2:2555158-2555257(+)	 0.99987	-1	0
U00096.2:986162-986261(+)	-0.06217	-1	3
U00096.2:440572-440671(-)	 0.99984	-1	3
U00096.2:1030621-1030720(-)	-0.00995	-1	1
U00096.2:3597742-3597841(-)	-0.01589	-1	1
U00096.2:1486081-1486180(+)	 0.01262	-1	1
U00096.2:2140250-2140349(-)	 0.99996	-1	1
U00096.2:696165-696264(-)	 0.99931	-1	4
U00096.2:3472684-3472783(-)	-0.02624	-1	2
U00096.2:3792099-3792198(+)	 0.99985	-1	2
U00096.2:1577348-1577447(-)	 1.00005	-1	0
U00096.2:631796-631895(+)	 0.97743	-1	3
U00096.2:4569444-4569543(-)	 1.00018	-1	1
U00096.2:1655699-1655798(+)	 0.95327	-1	1
U00096.2:4221827-4221926(-)	 1.00003	-1	3
U00096.2:2066689-2066788(-)	 0.03176	-1	0
U00096.2:2447779-2447878(-)	 0.07775	-1	1
U00096.2:2103243-2103342(-)	 0.99987	-1	1
U00096.2:3522784-3522883(+)	 1.00009	-1	0
U00096.2:3382373-3382472(-)	 0.12394	-1	0
U00096.2:4176422-4176521(+)	 0.98651	-1	4
U00096.2:3958071-3958170(-)	 0.87138	-1	1
U00096.2:2807505-2807604(+)	 0.00380	-1	2
U00096.2:532149-532248(+)	 0.93733	-1	0
U00096.2:4447500-4447599(-)	-0.02683	-1	2
U00096.2:1703631-1703730(+)	 0.02382	-1	1
U00096.2:2283889-2283988(+)	 0.98464	-1	1
U00096.2:1015496-1015595(-)	 0.04268	-1	1
U00096.2:201659-201758(-)	 0.99987	-1	0
U00096.2:3320714-3320813(-)	 0.02028	-1	3
U00096.2:852334-852433(+)	 1.00000	-1	4
U00096.2:4605746-4605845(+)	 0.05071	-1	4
U00096.2:4638998-4639097(-)	 1.00051	-1	4
U00096.2:2516284-2516383(-)	 0.09335	-1	0
U00096.2:2744374-2744473(-)	 0.04346	-1	0
U00096.2:1905090-1905189(-)	 0.92197	-1	0
U00096.2:1250011-1250110(+)	-0.07109	-1	0
U00096.2:980026-980125(+)	 0.16140	-1	2
U00096.2:963143-963242(+)	 0.05955	-1	4
U00096.2:3635545-3635644(+)	 0.99988	-1	4
U00096.2:1889185-1889284(-)	 0.10806	-1	3
U00096.2:2735157-2735256(-)	 1.00035	-1	4
U00096.2:3590338-3590437(+)	 0.99972	-1	3
U00096.2:2010979-2011078(-)	-0.00281	-1	3
U00096.2:3963897-3963996(+)	 0.99987	-1	4
U00096.2:1120133-1120232(-)	 0.97505	-1	2
U00096.2:1735754-1735853(-)	 0.84375	-1	2
U00096.2:1129521-1129620(-)	 0.73471	-1	2
U00096.2:2334846-2334945(-)	-0.03421	-1	2
U00096.2:2459045-2459144(+)	-0.04214	-1	1
U00096.2:1331658-1331757(+)	 1.00011	-1	2
U00096.2:765291-765390(+)	 0.00893	-1	4
U00096.2:113259-113358(+)	 1.00024	-1	1
U00096.2:2713375-2713474(-)	 1.00011	-1	4
U00096.2:1948835-1948934(-)	-0.05492	-1	3
U00096.2:636451-636550(+)	-0.02579	-1	3
U00096.2:816101-816200(+)	 0.97725	-1	1
U00096.2:1288362-1288461(+)	 0.83335	-1	0
U00096.2:4417930-4418029(+)	 1.00045	-1	2
U00096.2:1562291-1562390(-)	 0.06296	-1	0
U00096.2:962821-962920(+)	 0.06777	-1	4
U00096.2:4042979-4043078(-)	 0.03989	-1	4
U00096.2:4615210-4615309(+)	 0.99997	-1	0
U00096.2:3804968-3805067(-)	 0.10352	-1	3
U00096.2:3677147-3677246(+)	 1.00009	-1	1
U00096.2:3451490-3451589(-)	 0.88734	-1	0
U00096.2:2786268-2786367(-)	 0.01031	-1	2
U00096.2:1434770-1434869(-)	 0.68235	-1	2
U00096.2:3886452-3886551(+)	 1.00009	-1	2
U00096.2:1027784-1027883(-)	 1.00011	-1	1
U00096.2:2186063-2186162(+)	 0.04856	-1	0
U00096.2:959406-959505(-)	 1.00010	-1	4
U00096.2:3054706-3054805(+)	 0.20924	-1	1
U00096.2:1019452-1019551(-)	 0.91678	-1	0
U00096.2:3398770-3398869(+)	 1.00012	-1	1
U00096.2:1291614-1291713(-)	 1.00011	-1	2
U00096.2:2114566-2114665(+)	 0.11452	-1	0
U00096.2:1528608-1528707(-)	 0.01842	-1	1
U00096.2:4350308-4350407(-)	 0.84133	-1	2
U00096.2:220999-221098(+)	 0.00931	-1	2
U00096.2:3681458-3681557(-)	 1.00042	-1	2
U00096.2:3646272-3646371(+)	 0.07938	-1	1
U00096.2:3285619-3285718(+)	 0.88404	-1	0
U00096.2:4525836-4525935(+)	 0.98350	-1	2
U00096.2:2381559-2381658(-)	 1.00058	-1	3
U00096.2:1694991-1695090(-)	 1.00010	-1	4
U00096.2:496252-496351(+)	 0.99992	-1	2
U00096.2:960722-960821(+)	 0.07385	-1	0
U00096.2:2342136-2342235(+)	 0.02784	-1	4
U00096.2:2318743-2318842(+)	 0.98331	-1	1
U00096.2:1398252-1398351(-)	-0.11213	-1	1
U00096.2:1099231-1099330(+)	 0.92151	-1	3
U00096.2:3214581-3214680(-)	 0.92529	-1	1
U00096.2:2261630-2261729(-)	 0.07199	-1	3
U00096.2:233802-233901(-)	 0.98369	-1	0
U00096.2:2622728-2622827(-)	 0.99995	-1	1
U00096.2:70155-70254(+)	 0.98396	-1	4
U00096.2:1846674-1846773(-)	 0.99991	-1	0
U00096.2:2660205-2660304(-)	-0.03706	-1	4
U00096.2:888859-888958(+)	 0.99982	-1	1
U00096.2:3882317-3882416(+)	 0.99986	-1	3
U00096.2:1006664-1006763(-)	 0.99780	-1	0
U00096.2:3882081-3882180(+)	-0.00512	-1	2
U00096.2:2417201-2417300(-)	-0.03384	-1	3
U00096.2:3237764-3237863(+)	-0.01348	-1	2
U00096.2:3735249-3735348(-)	 1.00051	-1	1
U00096.2:792945-793044(-)	 0.93111	-1	1
U00096.2:2145545-2145644(+)	 0.99998	-1	2
U00096.2:2487919-2488018(-)	 0.99975	-1	4
U00096.2:1080482-1080581(+)	-0.05460	-1	4
U00096.2:4577613-4577712(+)	 1.00048	-1	3
U00096.2:1923952-1924051(+)	 0.99975	-1	3
U00096.2:578804-578903(+)	 0.05022	-1	0
U00096.2:1645136-1645235(-)	 0.99670	-1	2
U00096.2:433875-433974(-)	 0.82108	-1	0
U00096.2:2562333-2562432(+)	 0.98115	-1	1
U00096.2:2642972-2643071(-)	-0.07502	-1	1
U00096.2:243188-243287(-)	 0.92205	-1	3
U00096.2:4416483-4416582(-)	 1.00034	-1	4
U00096.2:4593976-4594075(-)	 0.97392	-1	0
U00096.2:3108201-3108300(+)	 0.94677	-1	1
U00096.2:1255495-1255594(-)	 0.84763	-1	4
U00096.2:1994904-1995003(-)	 0.99988	-1	2
U00096.2:2651688-2651787(-)	-0.28817	-1	2
U00096.2:1005590-1005689(+)	 0.91527	-1	0
U00096.2:3782158-3782257(-)	 1.00002	-1	1
U00096.2:3208472-3208571(-)	 0.68374	-1	1
U00096.2:3111428-3111527(+)	-0.16937	-1	1
U00096.2:1194242-1194341(-)	 0.02915	-1	2
U00096.2:4250408-4250507(+)	 0.99994	-1	0
U00096.2:3103485-3103584(+)	 0.94934	-1	2
U00096.2:1234157-1234256(-)	 0.43497	-1	3
U00096.2:2403098-2403197(-)	-0.02622	-1	4
U00096.2:3442475-3442574(-)	-0.02553	-1	2
U00096.2:2925873-2925972(+)	 0.99976	-1	1
U00096.2:1800828-1800927(-)	 0.06535	-1	1
U00096.2:1577142-1577241(+)	 0.92439	-1	0
U00096.2:502469-502568(-)	 0.98892	-1	1
U00096.2:2986981-2987080(+)	-0.09269	-1	4
U00096.2:317933-318032(-)	 0.00616	-1	3
U00096.2:4605633-4605732(+)	 0.06330	-1	4
U00096.2:1078065-1078164(-)	-0.00717	-1	3
U00096.2:1917731-1917830(-)	-0.05541	-1	1
U00096.2:3694605-3694704(+)	 0.07226	-1	3
U00096.2:2932672-2932771(+)	 1.00043	-1	4
U00096.2:1956408-1956507(-)	 0.99980	-1	3
U00096.2:4130542-4130641(+)	 0.07549	-1	2
U00096.2:1357511-1357610(-)	 0.99978	-1	3
U00096.2:4498591-4498690(-)	 0.05487	-1	0
U00096.2:3550997-3551096(+)	 0.99992	-1	4
U00096.2:3219073-3219172(+)	-0.07825	-1	0
U00096.2:2063764-2063863(-)	-0.01532	-1	2
U00096.2:1255659-1255758(-)	 0.97360	-1	2
U00096.2:3320595-3320694(-)	 0.89438	-1	2
U00096.2:1091746-1091845(-)	 0.99996	-1	2
U00096.2:4414759-4414858(-)	-0.07109	-1	4
U00096.2:1957859-1957958(+)	 0.03657	-1	1
U00096.2:2034949-2035048(+)	-0.00281	-1	1
U00096.2:1402639-1402738(+)	 1.00010	-1	3
U00096.2:3791618-3791717(-)	-0.02070	-1	3
U00096.2:2006286-2006385(+)	 0.07301	-1	4
U00096.2:4019793-4019892(+)	 0.96884	-1	0
U00096.2:293189-293288(+)	-0.02189	-1	3
U00096.2:1822769-1822868(-)	 0.04750	-1	1
U00096.2:3213389-3213488(+)	 0.96527	-1	3
U00096.2:3740500-3740599(+)	 0.97747	-1	0
U00096.2:2665944-2666043(-)	-0.01990	-1	1
U00096.2:4553776-4553875(-)	 0.03759	-1	1
U00096.2:1349003-1349102(-)	 0.00209	-1	3
U00096.2:1671686-1671785(-)	 1.00000	-1	2
U00096.2:1490367-1490466(+)	 0.12944	-1	3
U00096.2:437359-437458(+)	 0.96229	-1	4
U00096.2:2483842-2483941(+)	 0.08623	-1	2
U00096.2:925714-925813(-)	 0.19781	-1	4
U00096.2:1579475-1579574(-)	 0.12434	-1	1
U00096.2:3782913-3783012(-)	 0.01236	-1	1
U00096.2:2661185-2661284(-)	 0.47954	-1	0
U00096.2:12150-12249(+)	 0.01017	-1	3
U00096.2:2946949-2947048(+)	-0.01390	-1	3
U00096.2:605377-605476(-)	-0.12856	-1	4
U00096.2:770566-770665(+)	 0.00290	-1	3
U00096.2:107610-107709(+)	 0.89906	-1	0
U00096.2:1107728-1107827(+)	 0.99984	-1	2
U00096.2:1313093-1313192(-)	-0.00668	-1	1
U00096.2:2022917-2023016(-)	 0.94556	-1	4
U00096.2:2416829-2416928(+)	 1.00012	-1	3
U00096.2:1986186-1986285(+)	-0.02315	-1	1
U00096.2:1744214-1744313(+)	-0.02266	-1	3
U00096.2:2748671-2748770(-)	 0.85493	-1	1
U00096.2:3984338-3984437(+)	 1.00000	-1	2
U00096.2:988250-988349(-)	-0.01793	-1	4
U00096.2:2463168-2463267(-)	 0.00095	-1	1
U00096.2:252808-252907(-)	 0.98164	-1	3
U00096.2:1950087-1950186(+)	 1.00025	-1	4
U00096.2:2484267-2484366(-)	 0.99085	-1	1
U00096.2:4310862-4310961(-)	 0.01757	-1	4
U00096.2:319393-319492(+)	 0.12908	-1	3
U00096.2:490224-490323(-)	 0.99984	-1	3
U00096.2:2000056-2000155(-)	 0.83244	-1	1
U00096.2:932201-932300(+)	 0.12333	-1	2
U00096.2:2723752-2723851(-)	 0.99969	-1	4
U00096.2:302309-302408(+)	 0.99995	-1	4
U00096.2:1214857-1214956(+)	 0.99976	-1	4
U00096.2:176560-176659(+)	-0.01310	-1	1
U00096.2:3053436-3053535(+)	 1.00000	-1	0
U00096.2:4638656-4638755(-)	 0.98977	-1	3
U00096.2:660719-660818(-)	 0.99993	-1	3
U00096.2:3899179-3899278(+)	 0.00810	-1	0
U00096.2:628903-629002(+)	 0.99985	-1	4
U00096.2:2781756-2781855(-)	 0.99990	-1	1
U00096.2:4427760-4427859(+)	 0.99988	-1	0
U00096.2:1107878-1107977(-)	 0.88942	-1	4
U00096.2:2042309-2042408(+)	-0.14267	-1	3
U00096.2:1702285-1702384(-)	 0.10274	-1	3
U00096.2:3649338-3649437(-)	 0.99999	-1	4
U00096.2:2404796-2404895(-)	-0.42969	-1	1
U00096.2:3077179-3077278(+)	-0.00792	-1	2
U00096.2:2229798-2229897(+)	-0.07088	-1	3
U00096.2:1189680-1189779(-)	 1.00012	-1	3
U00096.2:925594-925693(-)	 1.00047	-1	2
U00096.2:3402889-3402988(+)	 0.96237	-1	4
U00096.2:3476466-3476565(-)	 0.94913	-1	2
U00096.2:2190056-2190155(+)	 0.91095	-1	0
U00096.2:4477349-4477448(-)	 0.05113	-1	3
U00096.2:431384-431483(-)	 0.97752	-1	4
U00096.2:1497701-1497800(-)	 1.00026	-1	1
U00096.2:1085577-1085676(-)	-0.10651	-1	0
U00096.2:663207-663306(-)	-0.02614	-1	2
U00096.2:984789-984888(-)	-0.02702	-1	4
U00096.2:1327170-1327269(+)	 0.02243	-1	3
U00096.2:4000149-4000248(-)	 0.05612	-1	0
U00096.2:1386685-1386784(-)	 0.02316	-1	0
U00096.2:1702511-1702610(+)	 0.90423	-1	0
U00096.2:882661-882760(-)	 0.99635	-1	3
U00096.2:705235-705334(+)	 0.10318	-1	2
U00096.2:1189942-1190041(-)	-0.03050	-1	4
U00096.2:3958172-3958271(-)	 0.97419	-1	2
U00096.2:661679-661778(-)	 0.99975	-1	3
U00096.2:674145-674244(-)	-0.05134	-1	1
U00096.2:3236233-3236332(+)	 1.00025	-1	3
U00096.2:1014818-1014917(+)	 0.99337	-1	4
U00096.2:3446153-3446252(-)	-0.02489	-1	2
U00096.2:707415-707514(+)	-0.10824	-1	0
U00096.2:1286816-1286915(-)	 0.15620	-1	2
U00096.2:2764578-2764677(+)	 0.91640	-1	3
U00096.2:4431828-4431927(+)	 0.91339	-1	2
U00096.2:2926211-2926310(+)	 0.99973	-1	2
U00096.2:4515538-4515637(-)	 0.91635	-1	0
U00096.2:4116224-4116323(-)	 0.99998	-1	0
U00096.2:2940630-2940729(+)	 1.00010	-1	4
U00096.2:1986835-1986934(-)	 0.72608	-1	0
U00096.2:707305-707404(+)	 0.96741	-1	3
U00096.2:458125-458224(+)	 0.97914	-1	4
U00096.2:1168067-1168166(+)	-0.00396	-1	1
U00096.2:2461553-2461652(-)	 0.91417	-1	1
U00096.2:3408160-3408259(+)	-0.04589	-1	0
U00096.2:691007-691106(-)	 1.00040	-1	3
U00096.2:281236-281335(+)	 0.96778	-1	2
U00096.2:3637948-3638047(+)	-0.01186	-1	1
U00096.2:328457-328556(+)	 0.91821	-1	0
U00096.2:233917-234016(-)	 0.98324	-1	0
U00096.2:1976557-1976656(-)	 1.00025	-1	1
U00096.2:1328774-1328873(+)	-0.74068	-1	1
U00096.2:2010999-2011098(+)	 0.21406	-1	2
U00096.2:1976289-1976388(-)	 0.99984	-1	2
U00096.2:257533-257632(+)	-0.03225	-1	0
U00096.2:1418255-1418354(-)	 0.99971	-1	2
U00096.2:3516947-3517046(+)	-0.05345	-1	1
U00096.2:584805-584904(+)	-0.01515	-1	3
U00096.2:2238466-2238565(-)	 0.88377	-1	1
U00096.2:1298476-1298575(+)	 0.94761	-1	1
U00096.2:3041224-3041323(-)	 1.00003	-1	1
U00096.2:3279966-3280065(+)	 0.98180	-1	0
U00096.2:659355-659454(-)	 0.99470	-1	1
U00096.2:1288204-1288303(+)	 1.00011	-1	1
U00096.2:3165710-3165809(-)	 0.02091	-1	2
U00096.2:390427-390526(+)	 0.00717	-1	0
U00096.2:1515632-1515731(+)	 0.97981	-1	3
U00096.2:1869891-1869990(+)	 0.99982	-1	2
U00096.2:1297416-1297515(-)	 0.99989	-1	3
U00096.2:4309778-4309877(-)	 0.99998	-1	4
U00096.2:1987750-1987849(+)	 0.99536	-1	4
U00096.2:571392-571491(+)	 0.99992	-1	1
U00096.2:3902239-3902338(+)	 0.98778	-1	4
U00096.2:3431665-3431764(+)	 0.93892	-1	1
U00096.2:3483700-3483799(-)	 0.93208	-1	2
U00096.2:1040852-1040951(+)	-0.06175	-1	1
U00096.2:1800616-1800715(-)	 0.97081	-1	4
U00096.2:236968-237067(+)	-0.11241	-1	0
U00096.2:1342739-1342838(-)	 0.97174	-1	2
U00096.2:1609829-1609928(+)	 0.93347	-1	2
U00096.2:982174-982273(+)	-0.06586	-1	1
U00096.2:3316413-3316512(-)	 0.98021	-1	2
U00096.2:1486292-1486391(+)	 0.99053	-1	3
U00096.2:2403212-2403311(-)	 0.93542	-1	4
U00096.2:2732139-2732238(-)	 0.97917	-1	0
U00096.2:2164990-2165089(+)	 0.12393	-1	2
U00096.2:1003846-1003945(+)	-0.02811	-1	4
U00096.2:522498-522597(-)	 0.02818	-1	1
U00096.2:4484278-4484377(+)	 0.11169	-1	1
U00096.2:2464607-2464706(+)	 0.91723	-1	1
U00096.2:1640394-1640493(-)	 0.88329	-1	3
U00096.2:1994411-1994510(+)	 0.99988	-1	1
U00096.2:3900261-3900360(-)	-0.07594	-1	2
U00096.2:989803-989902(+)	 0.01338	-1	2
U00096.2:1908167-1908266(-)	-0.02790	-1	0
U00096.2:475549-475648(+)	 0.99891	-1	2
U00096.2:3275043-3275142(+)	-0.07010	-1	0
U00096.2:660488-660587(-)	 0.07430	-1	3
U00096.2:1357481-1357580(+)	 0.99979	-1	0
U00096.2:2405418-2405517(-)	 0.07466	-1	0
U00096.2:2802699-2802798(+)	 1.00003	-1	0
U00096.2:189387-189486(-)	 0.96777	-1	4
U00096.2:1236698-1236797(+)	 0.99215	-1	1
U00096.2:479747-479846(-)	-0.12426	-1	3
U00096.2:3441134-3441233(-)	 0.99991	-1	3
U00096.2:3814466-3814565(+)	 0.96032	-1	0
U00096.2:1923163-1923262(-)	-0.02831	-1	4
U00096.2:1686407-1686506(-)	 0.92230	-1	2
U00096.2:2656832-2656931(-)	-0.00403	-1	1
U00096.2:527443-527542(-)	 0.06053	-1	0
U00096.2:295608-295707(-)	-0.02464	-1	4
U00096.2:319109-319208(+)	 0.99992	-1	4
U00096.2:2859249-2859348(-)	 0.01154	-1	2
U00096.2:3708621-3708720(-)	 0.01898	-1	4
U00096.2:1801300-1801399(-)	 0.99986	-1	1
U00096.2:3190025-3190124(+)	-0.05733	-1	1
U00096.2:1620809-1620908(-)	-0.04321	-1	4
U00096.2:1090965-1091064(+)	 0.98768	-1	1
U00096.2:2988026-2988125(+)	 1.00014	-1	2
U00096.2:921860-921959(-)	 0.99988	-1	3
U00096.2:437249-437348(+)	 1.00010	-1	4
U00096.2:2276386-2276485(+)	 1.00001	-1	0
U00096.2:3316092-3316191(-)	 0.99995	-1	1
U00096.2:1715420-1715519(-)	 0.02330	-1	1
U00096.2:1906794-1906893(-)	 0.19090	-1	0
U00096.2:3331904-3332003(-)	 1.00003	-1	3
U00096.2:2807273-2807372(+)	-0.03736	-1	4
U00096.2:2403444-2403543(-)	-0.06466	-1	2
U00096.2:719917-720016(-)	 0.97877	-1	3
U00096.2:3126238-3126337(+)	 0.03668	-1	2
U00096.2:2857600-2857699(+)	 1.00009	-1	0
U00096.2:2957257-2957356(-)	-0.02876	-1	1
U00096.2:1102825-1102924(-)	 0.02660	-1	3
U00096.2:3306231-3306330(+)	 0.92272	-1	3
U00096.2:3377983-3378082(+)	-0.82431	-1	2
U00096.2:601166-601265(+)	 0.99993	-1	2
U00096.2:4120211-4120310(-)	 0.00963	-1	4
U00096.2:1986961-1987060(-)	 0.99227	-1	0
U00096.2:4061141-4061240(+)	-0.04434	-1	3
U00096.2:243554-243653(+)	 0.92221	-1	3
U00096.2:2812602-2812701(+)	 0.95351	-1	2
U00096.2:3469432-3469531(-)	 0.92117	-1	3
U00096.2:1934368-1934467(+)	 1.00022	-1	0
U00096.2:852038-852137(-)	 0.97309	-1	4
U00096.2:2735361-2735460(+)	 0.99963	-1	3
U00096.2:160852-160951(-)	 0.91699	-1	0
U00096.2:3764832-3764931(+)	 0.03989	-1	2
U00096.2:4366475-4366574(-)	-0.04910	-1	3
U00096.2:4358582-4358681(+)	 0.98910	-1	3
U00096.2:1157175-1157274(+)	-0.07747	-1	0
U00096.2:4225761-4225860(-)	 0.95793	-1	1
U00096.2:403552-403651(+)	 0.83241	-1	0
U00096.2:636596-636695(+)	 0.10143	-1	3
U00096.2:1667716-1667815(-)	 0.91320	-1	4
U00096.2:3093592-3093691(+)	 0.99997	-1	4
U00096.2:787030-787129(-)	 1.00037	-1	1
U00096.2:926760-926859(-)	 0.06170	-1	1
U00096.2:2529214-2529313(-)	 0.98570	-1	4
U00096.2:3289143-3289242(-)	 0.07721	-1	2
U00096.2:1004101-1004200(+)	 0.95832	-1	1
U00096.2:431146-431245(-)	 0.99971	-1	0
U00096.2:3578945-3579044(-)	-0.02690	-1	0
U00096.2:4173089-4173188(-)	 0.90821	-1	2
U00096.2:1272882-1272981(-)	 0.86884	-1	3
U00096.2:2666951-2667050(-)	 0.99947	-1	1
U00096.2:3376743-3376842(-)	-0.03771	-1	0
U00096.2:328541-328640(-)	 1.00024	-1	1
U00096.2:3182776-3182875(+)	 0.93916	-1	0
U00096.2:2757480-2757579(-)	 0.00280	-1	2
U00096.2:1328745-1328844(-)	-0.04399	-1	4
U00096.2:3108411-3108510(+)	 1.00021	-1	0
U00096.2:2230821-2230920(+)	 0.07955	-1	3
U00096.2:4169966-4170065(+)	 0.90778	-1	0
U00096.2:1789323-1789422(-)	 0.09557	-1	3
U00096.2:4311018-4311117(+)	 0.97833	-1	3
U00096.2:189597-189696(-)	 0.99980	-1	3
U00096.2:1115875-1115974(-)	 0.10441	-1	3
U00096.2:578165-578264(-)	 0.99979	-1	1
U00096.2:1798981-1799080(-)	-0.03539	-1	0
U00096.2:688507-688606(+)	 0.99961	-1	2
U00096.2:3382579-3382678(-)	 0.95878	-1	3
U00096.2:1625489-1625588(+)	 0.70871	-1	1
U00096.2:3418790-3418889(+)	 0.93045	-1	4
U00096.2:1950413-1950512(+)	 0.07811	-1	1
U00096.2:3107388-3107487(-)	 1.00008	-1	1
U00096.2:2708114-2708213(-)	 0.91200	-1	4
U00096.2:4161134-4161233(+)	-0.61830	-1	1
U00096.2:2816755-2816854(-)	-0.01809	-1	3
U00096.2:2167610-2167709(-)	-0.12580	-1	0
U00096.2:879646-879745(-)	 1.00003	-1	3
U00096.2:3474878-3474977(+)	 0.05039	-1	4
U00096.2:1202027-1202126(+)	 0.08256	-1	4
U00096.2:793070-793169(-)	 0.93441	-1	0
U00096.2:4498739-4498838(-)	 0.87045	-1	4
U00096.2:435754-435853(+)	-0.04083	-1	2
U00096.2:398858-398957(+)	-0.08503	-1	3
U00096.2:3305979-3306078(+)	-0.05795	-1	2
U00096.2:1196086-1196185(+)	 0.99986	-1	1
U00096.2:3629566-3629665(+)	-0.06415	-1	1
U00096.2:3038917-3039016(-)	 0.01130	-1	3
U00096.2:1469358-1469457(+)	 1.00058	-1	1
U00096.2:668598-668697(-)	 0.00343	-1	0
U00096.2:3920698-3920797(-)	 0.98080	-1	0
U00096.2:3071823-3071922(-)	 0.07524	-1	3
U00096.2:1418361-1418460(-)	 1.00012	-1	0
U00096.2:922267-922366(+)	-0.02858	-1	0
U00096.2:1355295-1355394(-)	 0.92389	-1	0
U00096.2:1644120-1644219(+)	 0.41100	-1	3
U00096.2:695848-695947(+)	 0.54340	-1	1
U00096.2:1115887-1115986(+)	 1.00000	-1	0
U00096.2:255907-256006(-)	 0.03440	-1	4
U00096.2:402944-403043(-)	 0.93242	-1	3
U00096.2:3382156-3382255(-)	 0.00344	-1	2
U00096.2:2386924-2387023(-)	 0.99983	-1	1
U00096.2:1006814-1006913(+)	 1.00002	-1	3
U00096.2:2056128-2056227(-)	 1.00025	-1	4
U00096.2:568471-568570(-)	 0.98704	-1	1
U00096.2:4538031-4538130(-)	 0.99978	-1	0
U00096.2:1630682-1630781(+)	 0.72529	-1	4
U00096.2:2268528-2268627(+)	 0.99999	-1	0
U00096.2:3782261-3782360(-)	-0.01203	-1	4
U00096.2:1975258-1975357(-)	 0.99998	-1	0
U00096.2:3791884-3791983(+)	 0.23913	-1	4
U00096.2:1822898-1822997(-)	 1.00003	-1	0
U00096.2:570141-570240(-)	 0.99981	-1	1
U00096.2:3037829-3037928(+)	 0.00295	-1	0
U00096.2:2001971-2002070(+)	 0.03888	-1	4
U00096.2:2202303-2202402(-)	 0.50430	-1	3
U00096.2:875252-875351(+)	 0.86946	-1	2
U00096.2:4231462-4231561(-)	 0.09374	-1	2
U00096.2:1310175-1310274(-)	 0.04028	-1	4
U00096.2:1339751-1339850(+)	-0.07866	-1	0
U00096.2:4259213-4259312(+)	 0.09663	-1	2
U00096.2:1099343-1099442(+)	 1.00006	-1	0
U00096.2:2837244-2837343(+)	 0.99940	-1	3
U00096.2:1538074-1538173(+)	 0.97570	-1	4
U00096.2:3858493-3858592(+)	 1.00000	-1	1
U00096.2:3149901-3150000(-)	 0.95397	-1	4
U00096.2:3490439-3490538(-)	-0.00440	-1	0
U00096.2:2186174-2186273(+)	 0.02928	-1	2
U00096.2:3288287-3288386(-)	 0.13948	-1	0
U00096.2:2041242-2041341(+)	 0.99994	-1	3
U00096.2:1438935-1439034(+)	 0.07447	-1	4
U00096.2:855151-855250(+)	 0.99991	-1	4
U00096.2:1738990-1739089(+)	-0.15247	-1	2
U00096.2:1948710-1948809(-)	 0.19236	-1	4
U00096.2:405404-405503(+)	 0.98910	-1	0
U00096.2:3629767-3629866(+)	-0.05031	-1	4
U00096.2:1123275-1123374(-)	 0.89865	-1	4
U00096.2:1386785-1386884(-)	 1.00048	-1	2
U00096.2:4124973-4125072(+)	 0.99989	-1	1
U00096.2:1543560-1543659(+)	 0.87279	-1	1
U00096.2:4164422-4164521(+)	 0.99966	-1	2
U00096.2:962930-963029(+)	 0.08321	-1	0
U00096.2:3411558-3411657(+)	 0.93220	-1	0
U00096.2:656359-656458(+)	 0.92438	-1	2
U00096.2:2010886-2010985(+)	 0.38257	-1	4
U00096.2:255789-255888(-)	 0.99978	-1	3
U00096.2:1298680-1298779(+)	-0.08266	-1	0
