U00096.2:361337-361636(-)	-0.07960	-1	2
U00096.2:1176158-1176457(-)	-0.71017	-1	1
U00096.2:705690-705989(+)	-0.41500	-1	0
U00096.2:456701-457000(+)	-0.25732	-1	2
U00096.2:2896954-2897253(-)	-0.27376	-1	3
U00096.2:2314136-2314435(+)	 0.10150	-1	0
U00096.2:3005711-3006010(-)	 0.01292	-1	4
U00096.2:3761503-3761802(-)	-0.94653	-1	4
U00096.2:75019-75318(-)	-0.34739	-1	3
U00096.2:4375066-4375365(-)	-0.57136	-1	4
U00096.2:2791122-2791421(+)	-0.93158	-1	0
U00096.2:2238260-2238559(+)	 0.24419	-1	3
U00096.2:3577220-3577519(+)	-0.36969	-1	2
U00096.2:2355667-2355966(-)	-0.17483	-1	0
U00096.2:1164483-1164782(+)	-0.13623	-1	4
U00096.2:1319535-1319834(+)	-0.85077	-1	3
U00096.2:1485747-1486046(+)	-0.11273	-1	3
U00096.2:144747-145046(+)	 0.16419	-1	0
U00096.2:503986-504285(-)	 0.19730	-1	3
U00096.2:1290606-1290905(-)	 0.15870	-1	1
U00096.2:4506324-4506623(-)	-0.09872	-1	4
U00096.2:1012884-1013183(-)	-0.13547	-1	1
U00096.2:1440141-1440440(+)	-0.50884	-1	3
U00096.2:1139178-1139477(+)	-0.18489	-1	2
U00096.2:1950644-1950943(-)	 0.14012	-1	0
U00096.2:287173-287472(-)	-0.57004	-1	3
U00096.2:2530715-2531014(-)	-0.01191	-1	4
U00096.2:990868-991167(-)	-0.51271	-1	0
U00096.2:1583973-1584272(-)	 0.15276	-1	3
U00096.2:2204167-2204466(-)	-0.17482	-1	0
U00096.2:1497662-1497961(+)	-0.18357	-1	0
U00096.2:2739806-2740105(-)	 0.29756	-1	2
U00096.2:3286478-3286777(+)	 0.16838	-1	2
U00096.2:3281373-3281672(-)	-0.67358	-1	4
U00096.2:352560-352859(-)	-0.83664	-1	3
U00096.2:3323365-3323664(-)	-0.33187	-1	2
U00096.2:3744336-3744635(-)	-0.28841	-1	1
U00096.2:3998658-3998957(+)	-0.27292	-1	4
U00096.2:3948950-3949249(+)	-0.61011	-1	4
U00096.2:723833-724132(-)	-0.59354	-1	3
U00096.2:366496-366795(-)	-0.50867	-1	3
U00096.2:2895526-2895825(+)	-0.17088	-1	1
U00096.2:2224172-2224471(+)	-0.14977	-1	3
U00096.2:1483186-1483485(+)	-0.54353	-1	4
U00096.2:1330595-1330894(-)	-0.07559	-1	0
U00096.2:471805-472104(+)	-0.18616	-1	1
U00096.2:3231227-3231526(-)	-0.42303	-1	0
U00096.2:2917637-2917936(+)	-0.60340	-1	1
U00096.2:3069785-3070084(+)	-0.33029	-1	0
U00096.2:409068-409367(-)	 0.00982	-1	1
U00096.2:1719226-1719525(+)	 0.28787	-1	0
U00096.2:614385-614684(-)	-0.45724	-1	3
U00096.2:4361387-4361686(+)	-0.01033	-1	4
U00096.2:2300181-2300480(+)	 0.07736	-1	1
U00096.2:1407447-1407746(+)	-0.24543	-1	4
U00096.2:3076321-3076620(-)	-0.17562	-1	0
U00096.2:1173712-1174011(-)	-0.21958	-1	4
U00096.2:577863-578162(+)	 0.30948	-1	2
U00096.2:1153299-1153598(-)	-0.18313	-1	3
U00096.2:3801022-3801321(-)	 0.32370	-1	1
U00096.2:3215760-3216059(+)	-0.69555	-1	3
U00096.2:2719397-2719696(-)	-0.45099	-1	0
U00096.2:1550498-1550797(+)	 0.00907	-1	1
U00096.2:4482604-4482903(+)	-0.49417	-1	0
U00096.2:3119285-3119584(-)	 0.54026	-1	4
U00096.2:142024-142323(-)	-0.41782	-1	4
U00096.2:2670395-2670694(+)	-1.01513	-1	2
U00096.2:4447913-4448212(+)	-0.17577	-1	1
U00096.2:3854309-3854608(-)	 0.47811	-1	4
U00096.2:1826420-1826719(-)	-0.26119	-1	3
U00096.2:4315545-4315844(-)	-0.85919	-1	1
U00096.2:833729-834028(+)	-0.40393	-1	2
U00096.2:1437285-1437584(-)	-0.17990	-1	2
U00096.2:1258097-1258396(+)	-0.44730	-1	1
U00096.2:3488744-3489043(+)	-0.08272	-1	4
U00096.2:4240748-4241047(+)	-0.70148	-1	1
U00096.2:1348421-1348720(+)	-0.38802	-1	2
U00096.2:542760-543059(-)	-0.21132	-1	0
U00096.2:2468689-2468988(-)	 0.10986	-1	2
U00096.2:930875-931174(-)	-0.33110	-1	3
U00096.2:4602881-4603180(+)	-0.24851	-1	3
U00096.2:3625744-3626043(-)	-0.82449	-1	1
U00096.2:1145019-1145318(-)	-0.15481	-1	2
U00096.2:4041-4340(-)	-0.18169	-1	4
U00096.2:2025251-2025550(-)	-0.34804	-1	4
U00096.2:1515006-1515305(-)	 0.29112	-1	0
U00096.2:3081113-3081412(+)	-0.41474	-1	4
U00096.2:4160269-4160568(-)	 0.07254	-1	2
U00096.2:4085433-4085732(+)	 0.28809	-1	3
U00096.2:515588-515887(+)	 0.18931	-1	1
U00096.2:4391672-4391971(-)	-0.28966	-1	3
U00096.2:229886-230185(-)	 0.00416	-1	4
U00096.2:262866-263165(+)	-0.17906	-1	2
U00096.2:820014-820313(+)	 0.16528	-1	0
U00096.2:1303899-1304198(+)	-0.48775	-1	4
U00096.2:4485939-4486238(+)	-0.40620	-1	2
U00096.2:1279036-1279335(-)	-0.44654	-1	0
U00096.2:1359240-1359539(-)	-0.52655	-1	0
U00096.2:3052412-3052711(+)	-0.54740	-1	0
U00096.2:343232-343531(-)	 0.80339	-1	2
U00096.2:869118-869417(-)	-0.25999	-1	3
U00096.2:1442100-1442399(-)	-0.37987	-1	1
U00096.2:4509109-4509408(-)	-0.37803	-1	4
U00096.2:3608148-3608447(+)	-0.55664	-1	3
U00096.2:252280-252579(+)	 0.10339	-1	3
U00096.2:1038180-1038479(-)	-0.36569	-1	1
U00096.2:381569-381868(+)	 0.55316	-1	1
U00096.2:2445529-2445828(+)	-0.26685	-1	4
U00096.2:2755939-2756238(-)	 0.79243	-1	3
U00096.2:3900453-3900752(-)	 0.18460	-1	3
U00096.2:780730-781029(+)	 0.32736	-1	2
U00096.2:1481374-1481673(+)	-0.40771	-1	0
U00096.2:618937-619236(+)	-0.62734	-1	1
U00096.2:1911838-1912137(-)	-0.06049	-1	0
U00096.2:941098-941397(+)	-0.21389	-1	4
U00096.2:828790-829089(-)	-0.53931	-1	4
U00096.2:3116717-3117016(+)	-0.30897	-1	4
U00096.2:3287444-3287743(-)	-0.07596	-1	0
U00096.2:2794106-2794405(+)	-0.80552	-1	4
U00096.2:2741216-2741515(-)	-0.04205	-1	2
U00096.2:3058428-3058727(-)	 0.24668	-1	2
U00096.2:4419987-4420286(-)	-0.32531	-1	4
U00096.2:2240471-2240770(-)	-0.13041	-1	4
U00096.2:2747020-2747319(+)	-0.30524	-1	0
U00096.2:945409-945708(-)	-0.05767	-1	1
U00096.2:1996532-1996831(+)	-0.11938	-1	1
U00096.2:3554741-3555040(-)	-0.87243	-1	1
U00096.2:4043956-4044255(-)	-0.06179	-1	1
U00096.2:653755-654054(-)	-0.31352	-1	3
U00096.2:2159928-2160227(+)	-0.94685	-1	3
U00096.2:3681028-3681327(+)	-0.57406	-1	1
U00096.2:4064041-4064340(+)	-0.49464	-1	0
U00096.2:714629-714928(-)	 0.15051	-1	3
U00096.2:1529515-1529814(+)	 0.86901	-1	0
U00096.2:487374-487673(-)	-0.64234	-1	2
U00096.2:2776186-2776485(+)	-0.19832	-1	2
U00096.2:1980070-1980369(+)	-0.22032	-1	0
U00096.2:2518107-2518406(-)	-0.13713	-1	4
U00096.2:4386361-4386660(+)	-0.66300	-1	2
U00096.2:4148000-4148299(-)	 0.13550	-1	0
U00096.2:3030174-3030473(+)	-0.19067	-1	0
U00096.2:1738391-1738690(+)	-0.10781	-1	3
U00096.2:1297089-1297388(+)	 0.16422	-1	2
U00096.2:1443115-1443414(-)	-0.20790	-1	1
U00096.2:2012999-2013298(-)	-0.84720	-1	4
U00096.2:3995180-3995479(+)	-0.46013	-1	2
U00096.2:4491558-4491857(-)	 0.14461	-1	2
U00096.2:3212611-3212910(+)	-0.74135	-1	1
U00096.2:3910802-3911101(-)	-0.45871	-1	3
U00096.2:1363703-1364002(+)	-0.68763	-1	1
U00096.2:846340-846639(+)	-0.05003	-1	4
U00096.2:3888254-3888553(-)	 0.40044	-1	3
U00096.2:4017708-4018007(+)	-0.64344	-1	1
U00096.2:3179977-3180276(-)	-0.69931	-1	0
U00096.2:4608942-4609241(-)	 0.05954	-1	3
U00096.2:1770958-1771257(+)	-0.18518	-1	0
U00096.2:4446076-4446375(-)	 0.05399	-1	3
U00096.2:3073238-3073537(+)	-0.33284	-1	0
U00096.2:968176-968475(-)	-0.38340	-1	1
U00096.2:2397081-2397380(-)	-0.98194	-1	3
U00096.2:2139382-2139681(-)	-0.39985	-1	4
U00096.2:714023-714322(-)	-0.86122	-1	1
U00096.2:1487430-1487729(+)	-0.08362	-1	0
U00096.2:4265224-4265523(-)	-0.38899	-1	1
U00096.2:1529060-1529359(-)	 0.81783	-1	3
U00096.2:1958578-1958877(-)	-0.61059	-1	2
U00096.2:2936627-2936926(+)	 0.05397	-1	0
U00096.2:4475445-4475744(-)	-0.10461	-1	3
U00096.2:50238-50537(-)	-0.30438	-1	4
U00096.2:15640-15939(-)	-0.37015	-1	2
U00096.2:2773790-2774089(-)	-0.40857	-1	2
U00096.2:4515788-4516087(+)	-0.49496	-1	3
U00096.2:2581433-2581732(+)	-0.14817	-1	4
U00096.2:2352828-2353127(+)	-0.56086	-1	0
U00096.2:3849526-3849825(-)	-0.81397	-1	0
U00096.2:1415724-1416023(+)	 0.27978	-1	3
U00096.2:472780-473079(+)	-0.61375	-1	1
U00096.2:2961438-2961737(+)	-0.52671	-1	1
U00096.2:2905825-2906124(+)	-0.03621	-1	1
U00096.2:4093860-4094159(-)	-0.39988	-1	3
U00096.2:4547896-4548195(+)	-0.43105	-1	0
U00096.2:4387421-4387720(-)	-0.52245	-1	2
U00096.2:2245693-2245992(-)	-0.49564	-1	2
U00096.2:672510-672809(-)	-0.79210	-1	1
U00096.2:3941685-3941984(-)	 0.18249	-1	3
U00096.2:1834910-1835209(+)	-0.41723	-1	2
U00096.2:3600246-3600545(+)	-1.05753	-1	0
U00096.2:2320214-2320513(-)	-0.17237	-1	1
U00096.2:782104-782403(-)	-0.24467	-1	2
U00096.2:4117764-4118063(-)	-0.52139	-1	1
U00096.2:1265540-1265839(-)	-0.66393	-1	0
U00096.2:4152228-4152527(-)	-0.48362	-1	2
U00096.2:4396370-4396669(-)	-0.50680	-1	1
U00096.2:4090705-4091004(+)	 0.23517	-1	3
U00096.2:4507321-4507620(-)	-0.48277	-1	2
U00096.2:1012463-1012762(+)	-0.20641	-1	2
U00096.2:2001095-2001394(+)	-0.07204	-1	3
U00096.2:3711402-3711701(+)	-0.15109	-1	4
U00096.2:3408985-3409284(-)	 0.00852	-1	1
U00096.2:372217-372516(+)	-0.58351	-1	2
U00096.2:3426378-3426677(-)	 0.07012	-1	0
U00096.2:3707653-3707952(-)	-0.07396	-1	0
U00096.2:1872529-1872828(-)	-0.74060	-1	4
U00096.2:189042-189341(-)	-0.38234	-1	0
U00096.2:3979767-3980066(-)	-0.30943	-1	3
U00096.2:3592891-3593190(+)	-0.64422	-1	0
U00096.2:4333695-4333994(-)	-0.13833	-1	0
U00096.2:3778415-3778714(-)	-0.40833	-1	1
U00096.2:4059096-4059395(+)	 0.35677	-1	0
U00096.2:33412-33711(-)	-0.55697	-1	1
U00096.2:53961-54260(-)	-0.79286	-1	2
U00096.2:840201-840500(-)	-0.31192	-1	0
U00096.2:3589576-3589875(+)	-0.57777	-1	4
U00096.2:2591623-2591922(+)	-0.10008	-1	0
U00096.2:1712573-1712872(+)	-0.45240	-1	1
U00096.2:3280167-3280466(+)	-0.86507	-1	2
U00096.2:2060600-2060899(-)	-0.18273	-1	0
U00096.2:1113810-1114109(-)	-0.20807	-1	1
U00096.2:3050741-3051040(+)	-0.50481	-1	1
U00096.2:3146800-3147099(+)	-0.30350	-1	4
U00096.2:2067797-2068096(+)	-0.97720	-1	4
U00096.2:2523116-2523415(+)	 0.14535	-1	0
U00096.2:2852839-2853138(-)	-0.21112	-1	0
U00096.2:1892652-1892951(+)	-0.07884	-1	3
U00096.2:4221845-4222144(-)	-0.34478	-1	1
U00096.2:2878647-2878946(-)	 0.28989	-1	4
U00096.2:64131-64430(+)	-0.73335	-1	4
U00096.2:1817753-1818052(-)	 0.20439	-1	2
U00096.2:1010507-1010806(-)	-0.55173	-1	0
U00096.2:2040149-2040448(-)	 0.87752	-1	3
U00096.2:1414650-1414949(+)	-0.07175	-1	2
U00096.2:1727796-1728095(+)	-0.48533	-1	4
U00096.2:2007550-2007849(+)	 0.21049	-1	4
U00096.2:3458855-3459154(-)	 0.15539	-1	3
U00096.2:3269603-3269902(-)	-0.26342	-1	3
U00096.2:1911031-1911330(-)	-0.21925	-1	2
U00096.2:1251932-1252231(+)	 0.03345	-1	2
U00096.2:2833043-2833342(+)	-0.26726	-1	3
U00096.2:4020974-4021273(-)	-0.70753	-1	0
U00096.2:124535-124834(+)	-0.63303	-1	4
U00096.2:85803-86102(+)	-0.08297	-1	3
U00096.2:2788409-2788708(+)	-0.52077	-1	1
U00096.2:3946847-3947146(-)	-0.50116	-1	3
U00096.2:870389-870688(+)	-0.78397	-1	2
U00096.2:861878-862177(+)	 0.00701	-1	2
U00096.2:268345-268644(+)	 0.28972	-1	0
U00096.2:4550532-4550831(+)	-0.63421	-1	4
U00096.2:2215058-2215357(+)	-0.07533	-1	3
U00096.2:265355-265654(+)	-0.16743	-1	1
U00096.2:2159478-2159777(-)	-0.51871	-1	1
U00096.2:2564948-2565247(-)	-0.93450	-1	2
U00096.2:3856138-3856437(-)	-0.21436	-1	2
U00096.2:3752651-3752950(-)	-0.17070	-1	3
U00096.2:3039359-3039658(-)	-0.45319	-1	3
U00096.2:3571759-3572058(+)	-0.57139	-1	4
U00096.2:667449-667748(-)	-0.39072	-1	1
U00096.2:1816403-1816702(+)	 0.43873	-1	1
U00096.2:3926522-3926821(-)	-0.28070	-1	2
U00096.2:2825254-2825553(+)	-0.27601	-1	2
U00096.2:3710491-3710790(-)	-0.11321	-1	1
U00096.2:2847057-2847356(-)	-0.17602	-1	4
U00096.2:1245917-1246216(-)	-0.38170	-1	1
U00096.2:2311815-2312114(+)	-0.05064	-1	1
U00096.2:1384863-1385162(+)	-0.05129	-1	2
U00096.2:3659067-3659366(+)	-0.39375	-1	3
U00096.2:642327-642626(-)	 0.15492	-1	4
U00096.2:236069-236368(-)	-0.18705	-1	4
U00096.2:4281498-4281797(+)	-0.62733	-1	4
U00096.2:347997-348296(-)	-0.76627	-1	0
U00096.2:2703078-2703377(+)	-0.31201	-1	0
U00096.2:1838333-1838632(-)	-0.42744	-1	2
U00096.2:4635810-4636109(+)	-0.33991	-1	4
U00096.2:3616564-3616863(+)	-0.36576	-1	0
U00096.2:2330178-2330477(+)	-0.20226	-1	2
U00096.2:279756-280055(-)	-0.25705	-1	2
U00096.2:508337-508636(+)	-0.85940	-1	0
U00096.2:4406547-4406846(-)	-0.43559	-1	3
U00096.2:1469650-1469949(+)	-0.10329	-1	2
U00096.2:1244127-1244426(-)	 0.38735	-1	3
U00096.2:3901087-3901386(-)	-0.42075	-1	2
U00096.2:2513081-2513380(+)	-0.13441	-1	4
U00096.2:1022265-1022564(-)	-0.27506	-1	1
U00096.2:49276-49575(-)	-0.42398	-1	2
U00096.2:2762105-2762404(+)	 0.11029	-1	3
U00096.2:1641976-1642275(+)	-0.28224	-1	0
U00096.2:2742386-2742685(+)	 0.24253	-1	1
U00096.2:1373665-1373964(+)	-0.60856	-1	3
U00096.2:4417388-4417687(+)	-0.09330	-1	2
U00096.2:2668378-2668677(-)	-0.34719	-1	4
U00096.2:1117278-1117577(+)	-0.28493	-1	3
U00096.2:2537353-2537652(-)	-0.46973	-1	3
U00096.2:4387798-4388097(-)	-0.13091	-1	3
U00096.2:1080967-1081266(+)	-0.33621	-1	2
U00096.2:4275990-4276289(+)	 0.16493	-1	4
U00096.2:4421199-4421498(+)	-0.53125	-1	2
U00096.2:1701310-1701609(-)	-0.25244	-1	4
U00096.2:3954886-3955185(+)	-0.59841	-1	2
U00096.2:2431316-2431615(+)	-0.57845	-1	1
U00096.2:79027-79326(+)	-0.59045	-1	0
U00096.2:1022589-1022888(-)	-0.20455	-1	0
U00096.2:3819977-3820276(+)	-0.12375	-1	3
U00096.2:3619284-3619583(+)	-0.56561	-1	2
U00096.2:2593737-2594036(-)	 0.26353	-1	2
U00096.2:4241051-4241350(+)	-0.41121	-1	1
U00096.2:1552614-1552913(+)	-0.28975	-1	1
U00096.2:3361055-3361354(-)	 0.28709	-1	4
U00096.2:3092149-3092448(+)	-0.34530	-1	0
U00096.2:3722826-3723125(-)	-0.52683	-1	2
U00096.2:3090545-3090844(+)	-0.22015	-1	0
U00096.2:3019931-3020230(-)	-0.03374	-1	0
U00096.2:4136702-4137001(+)	-0.35640	-1	4
U00096.2:4245903-4246202(-)	 0.05572	-1	4
U00096.2:3045724-3046023(+)	-0.52671	-1	4
U00096.2:1136328-1136627(+)	-0.53151	-1	3
U00096.2:858685-858984(+)	-0.04837	-1	3
U00096.2:1088702-1089001(-)	-0.28383	-1	0
U00096.2:2006861-2007160(+)	-0.45831	-1	2
U00096.2:4042340-4042639(+)	 0.56412	-1	0
U00096.2:2604411-2604710(+)	-0.49649	-1	0
U00096.2:1325140-1325439(+)	-0.58292	-1	4
U00096.2:4613424-4613723(+)	-0.14308	-1	0
U00096.2:3336675-3336974(-)	-0.30451	-1	4
U00096.2:50624-50923(-)	-0.27796	-1	4
U00096.2:64483-64782(-)	-0.39590	-1	4
U00096.2:1941891-1942190(+)	-0.38463	-1	3
U00096.2:4628916-4629215(-)	-0.12278	-1	3
U00096.2:42823-43122(-)	-0.61005	-1	0
U00096.2:3796935-3797234(-)	 0.83769	-1	2
U00096.2:2443511-2443810(-)	-0.16043	-1	1
U00096.2:211415-211714(+)	 0.03407	-1	2
U00096.2:1922547-1922846(-)	 0.23661	-1	1
U00096.2:520103-520402(+)	-0.46234	-1	4
U00096.2:842729-843028(+)	-0.19163	-1	2
U00096.2:2466717-2467016(+)	 0.46655	-1	3
U00096.2:79604-79903(+)	-0.56945	-1	2
U00096.2:2073815-2074114(+)	 0.07350	-1	2
U00096.2:215968-216267(+)	 0.02907	-1	3
U00096.2:2863797-2864096(-)	-0.37015	-1	0
U00096.2:3709324-3709623(+)	-0.34578	-1	3
U00096.2:2639158-2639457(-)	-0.62323	-1	4
U00096.2:3738096-3738395(-)	-0.30008	-1	0
U00096.2:982441-982740(-)	 0.11272	-1	1
U00096.2:1326903-1327202(-)	-0.10926	-1	1
U00096.2:3647342-3647641(+)	-0.61787	-1	4
U00096.2:3381010-3381309(-)	-0.14795	-1	0
U00096.2:2606021-2606320(-)	-0.85114	-1	3
U00096.2:2526068-2526367(+)	-0.62059	-1	2
U00096.2:1431638-1431937(-)	 0.49937	-1	2
U00096.2:2919046-2919345(+)	-0.28550	-1	2
U00096.2:4187513-4187812(+)	 0.45116	-1	4
U00096.2:1348087-1348386(+)	 0.02623	-1	4
U00096.2:425486-425785(-)	-0.42835	-1	2
U00096.2:1855888-1856187(+)	 0.02781	-1	2
U00096.2:3157262-3157561(-)	-0.41734	-1	3
U00096.2:3483215-3483514(+)	-0.19319	-1	1
U00096.2:4217483-4217782(+)	-0.18535	-1	1
U00096.2:2104746-2105045(+)	 0.92336	-1	3
U00096.2:532662-532961(+)	-0.43485	-1	1
U00096.2:1253010-1253309(+)	-0.19837	-1	2
U00096.2:490740-491039(+)	-0.35659	-1	2
U00096.2:2488900-2489199(-)	-0.11927	-1	4
U00096.2:3848477-3848776(+)	-0.59139	-1	3
U00096.2:2369797-2370096(+)	-0.03988	-1	1
U00096.2:2101395-2101694(+)	 0.94523	-1	0
U00096.2:871625-871924(+)	-0.33439	-1	1
U00096.2:2296581-2296880(-)	-0.21526	-1	2
U00096.2:593146-593445(-)	-0.22929	-1	3
U00096.2:1825564-1825863(-)	-0.23020	-1	1
U00096.2:1632037-1632336(-)	-0.42145	-1	2
U00096.2:2048910-2049209(-)	-0.31994	-1	2
U00096.2:3736001-3736300(+)	-0.43738	-1	0
U00096.2:4319408-4319707(-)	-1.09238	-1	0
U00096.2:116687-116986(-)	-0.21874	-1	2
U00096.2:1668787-1669086(+)	-0.06904	-1	4
U00096.2:4199106-4199405(+)	-0.42275	-1	3
U00096.2:2389447-2389746(-)	-0.46954	-1	1
U00096.2:4069646-4069945(-)	-0.16750	-1	3
U00096.2:4348804-4349103(-)	-0.26686	-1	0
U00096.2:3539884-3540183(+)	-0.61233	-1	0
U00096.2:2629680-2629979(-)	-0.39456	-1	4
U00096.2:899625-899924(+)	 0.75982	-1	1
U00096.2:336062-336361(+)	-0.40106	-1	3
U00096.2:3994205-3994504(-)	-0.28338	-1	4
U00096.2:1540285-1540584(-)	-0.38740	-1	3
U00096.2:1904484-1904783(-)	-0.15642	-1	0
U00096.2:3734225-3734524(-)	 0.08248	-1	4
U00096.2:1808881-1809180(-)	 0.01838	-1	4
U00096.2:4191869-4192168(+)	-0.64319	-1	1
U00096.2:121933-122232(-)	 0.25148	-1	3
U00096.2:2331649-2331948(+)	 0.03489	-1	1
U00096.2:1720130-1720429(+)	-0.21653	-1	1
U00096.2:2015610-2015909(+)	-0.77598	-1	0
U00096.2:4422503-4422802(-)	 0.18089	-1	3
U00096.2:425929-426228(-)	-0.39265	-1	1
U00096.2:3990838-3991137(-)	-0.44892	-1	0
U00096.2:653406-653705(-)	-0.37872	-1	1
U00096.2:3047710-3048009(+)	-0.43363	-1	0
U00096.2:305996-306295(-)	-0.15806	-1	3
U00096.2:3312536-3312835(+)	-0.57972	-1	2
U00096.2:2676610-2676909(-)	 0.03906	-1	2
U00096.2:384666-384965(-)	-0.61914	-1	1
U00096.2:4250795-4251094(+)	-0.02724	-1	0
U00096.2:1370128-1370427(-)	-0.41679	-1	1
U00096.2:763885-764184(-)	-0.49517	-1	3
U00096.2:1662849-1663148(+)	-0.02976	-1	4
U00096.2:3651006-3651305(+)	 0.02097	-1	2
U00096.2:3225229-3225528(+)	-0.41753	-1	3
U00096.2:1740519-1740818(+)	-0.17576	-1	2
U00096.2:3480992-3481291(+)	-0.91286	-1	3
U00096.2:3374973-3375272(-)	-0.25530	-1	2
U00096.2:3660643-3660942(+)	-0.43725	-1	3
U00096.2:4513617-4513916(-)	-0.60006	-1	1
U00096.2:3862667-3862966(+)	-0.45746	-1	1
U00096.2:613434-613733(+)	-0.39973	-1	0
U00096.2:2679214-2679513(-)	-0.87562	-1	4
U00096.2:4120796-4121095(+)	-0.57192	-1	3
U00096.2:3494256-3494555(+)	-0.58401	-1	0
U00096.2:2181637-2181936(+)	-0.42671	-1	3
U00096.2:3571085-3571384(-)	 0.00603	-1	2
U00096.2:3471876-3472175(-)	 0.17362	-1	3
U00096.2:1163647-1163946(+)	-0.15552	-1	3
U00096.2:4535565-4535864(-)	 0.25102	-1	0
U00096.2:3715559-3715858(-)	-0.39467	-1	4
U00096.2:2148726-2149025(+)	 0.04489	-1	0
U00096.2:1667953-1668252(+)	-0.21109	-1	3
U00096.2:515002-515301(+)	 0.56022	-1	0
U00096.2:2654081-2654380(-)	-0.37583	-1	3
U00096.2:4091951-4092250(-)	-0.49366	-1	2
U00096.2:2021108-2021407(-)	-0.70786	-1	4
U00096.2:632385-632684(+)	-0.44549	-1	2
U00096.2:1498850-1499149(+)	-0.49861	-1	4
U00096.2:1471179-1471478(-)	-0.45739	-1	2
U00096.2:985709-986008(+)	-0.15526	-1	4
U00096.2:1689520-1689819(-)	 0.08368	-1	1
U00096.2:439100-439399(-)	-0.64872	-1	2
U00096.2:1778601-1778900(+)	-0.28943	-1	4
U00096.2:1874634-1874933(-)	-0.03029	-1	4
U00096.2:4272362-4272661(-)	-0.84194	-1	1
U00096.2:629473-629772(+)	-0.78177	-1	1
U00096.2:1024953-1025252(-)	-0.15967	-1	0
U00096.2:1196983-1197282(-)	 0.87297	-1	1
U00096.2:3893283-3893582(+)	-0.62509	-1	4
U00096.2:2804572-2804871(+)	-0.89751	-1	1
U00096.2:4376832-4377131(-)	-0.07320	-1	2
U00096.2:1864627-1864926(+)	 0.45125	-1	2
U00096.2:198484-198783(+)	-0.41272	-1	4
U00096.2:2770756-2771055(-)	-0.29201	-1	3
U00096.2:3386560-3386859(-)	-0.57887	-1	3
U00096.2:2061289-2061588(-)	 0.20457	-1	3
U00096.2:3540288-3540587(-)	-0.54887	-1	1
U00096.2:1418603-1418902(-)	 0.29865	-1	3
U00096.2:2246870-2247169(-)	-0.45315	-1	0
U00096.2:725249-725548(+)	-0.74997	-1	4
U00096.2:4607520-4607819(-)	-0.39533	-1	2
U00096.2:4613763-4614062(+)	-0.55899	-1	3
U00096.2:4182944-4183243(-)	-0.29905	-1	4
U00096.2:2966215-2966514(-)	-0.19271	-1	0
U00096.2:698103-698402(-)	-0.19574	-1	0
U00096.2:485798-486097(+)	 0.07948	-1	1
U00096.2:3394058-3394357(-)	-0.14645	-1	1
U00096.2:1591434-1591733(-)	-0.13120	-1	0
U00096.2:2412184-2412483(-)	-0.39644	-1	0
U00096.2:591066-591365(+)	-0.30876	-1	3
U00096.2:337194-337493(+)	-0.53434	-1	4
U00096.2:2382070-2382369(+)	 0.23036	-1	1
U00096.2:853205-853504(-)	-0.32117	-1	3
U00096.2:961630-961929(-)	-0.46107	-1	3
U00096.2:38155-38454(+)	-0.34200	-1	0
U00096.2:4002389-4002688(+)	-0.33910	-1	4
U00096.2:3023444-3023743(-)	 0.33717	-1	1
U00096.2:896679-896978(-)	-0.35492	-1	0
U00096.2:1661430-1661729(-)	-0.42025	-1	3
U00096.2:3137077-3137376(-)	-0.59467	-1	3
U00096.2:2440282-2440581(-)	-0.34524	-1	2
U00096.2:2935136-2935435(+)	-0.20234	-1	3
U00096.2:4377846-4378145(-)	-0.58554	-1	1
U00096.2:829689-829988(-)	 0.03610	-1	2
U00096.2:2636479-2636778(+)	 0.17034	-1	2
U00096.2:3844790-3845089(+)	-0.18420	-1	0
U00096.2:1368788-1369087(+)	-0.05133	-1	2
U00096.2:2804187-2804486(-)	-0.73882	-1	2
U00096.2:2277175-2277474(+)	-0.44489	-1	4
U00096.2:4460033-4460332(-)	-0.50170	-1	0
U00096.2:3583713-3584012(+)	-0.40092	-1	4
U00096.2:3284348-3284647(-)	-0.52782	-1	2
U00096.2:1570054-1570353(-)	 1.37505	-1	3
U00096.2:1503749-1504048(-)	-0.44397	-1	0
U00096.2:1487930-1488229(+)	-0.41414	-1	3
U00096.2:4256752-4257051(+)	-0.59673	-1	2
U00096.2:248735-249034(+)	-0.65861	-1	4
U00096.2:842385-842684(-)	-0.43560	-1	1
U00096.2:3847016-3847315(-)	-0.63834	-1	1
U00096.2:2606863-2607162(+)	-0.46029	-1	1
U00096.2:736183-736482(-)	 0.35977	-1	1
U00096.2:1519874-1520173(-)	-0.16439	-1	2
U00096.2:4291447-4291746(-)	-0.53996	-1	0
U00096.2:3346985-3347284(-)	-0.26138	-1	0
U00096.2:1729188-1729487(-)	-0.14881	-1	2
U00096.2:1322612-1322911(-)	-0.07065	-1	4
U00096.2:3104506-3104805(-)	-0.35573	-1	3
U00096.2:2094391-2094690(-)	-0.08676	-1	1
U00096.2:338318-338617(+)	-0.91657	-1	2
U00096.2:2016600-2016899(+)	-0.06925	-1	1
U00096.2:196220-196519(-)	-0.01763	-1	0
U00096.2:3442878-3443177(-)	-0.35290	-1	2
U00096.2:1078645-1078944(-)	-0.16161	-1	0
U00096.2:2149568-2149867(-)	 0.31729	-1	1
